YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,TF,VALID_FL,NO_REF,TOTAL_REF_NB_FL,TOTAL_REF_TIME_MIN,TOTAL_ADD_TIME_MIN,COMMENT
2023,10,OCT,LBSF,Sofia,Bulgaria,2704,2646,36,2610,8301.6,3609.4,
2023,10,OCT,LDZA,Zagreb,Croatia,2124,2121,140,1981,6394.8,2518.2000000000003,
2023,10,OCT,LKPR,Prague,Czech Republic,5329,5290,488,4802,19264.9,7737.1,
2023,10,OCT,EKCH,Copenhagen - Kastrup,Denmark,10791,10766,628,10138,42484.67,14798.196666666701,
2023,10,OCT,EETN,Tallinn,Estonia,1696,1636,80,1556,5098,2027,
2023,10,OCT,EFHK,Helsinki - Vantaa,Finland,6213,6114,855,5259,23035.0183333333,7912.6483333333335,
2023,10,OCT,LFBO,Toulouse-Blagnac,France,3220,3218,125,3093,9140,3089,
2023,10,OCT,LFLL,Lyon-Saint-Exupéry,France,4131,4125,56,4069,14666.6,4413.4000000000005,
2023,10,OCT,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2023,10,OCT,LFMN,Nice-Côte d’Azur,France,6337,6333,477,5856,16734.9,6737.1,
2023,10,OCT,LFPG,Paris-Charles-de-Gaulle,France,20246,20239,1190,19049,143798.06,47293.95666666671,
2023,10,OCT,LFPO,Paris-Orly,France,9584,9581,259,9322,38360.3,14721.7,
2023,10,OCT,LFSB,Bâle-Mulhouse,France,3834,3669,22,3647,10564,2807,
2023,10,OCT,EDDB,Berlin - Brandenburg,Germany,8709,8657,596,8061,33354.336666666706,11744.53,
2023,10,OCT,EDDC,Dresden,Germany,617,614,23,591,1823,490,
2023,10,OCT,EDDE,Erfurt,Germany,290,211,34,177,605,239,
2023,10,OCT,EDDF,Frankfurt,Germany,20373,20370,945,19425,141125.3583333333,54226.658333333304,
2023,10,OCT,EDDG,Muenster-Osnabrueck,Germany,1126,1008,154,854,1848.773333333333,1282.2766666666662,
2023,10,OCT,EDDH,Hamburg,Germany,5981,5863,647,5216,18854.4766666667,7196.59,
2023,10,OCT,EDDK,Cologne-Bonn,Germany,5881,5781,784,4997,24859.936666666697,10720.98,
2023,10,OCT,EDDL,Dusseldorf,Germany,7695,7691,720,6971,21421.510000000002,6744.323333333333,
2023,10,OCT,EDDM,Munich,Germany,14841,14744,476,14268,61798.5,22053.5,
2023,10,OCT,EDDN,Nuremberg,Germany,2537,2137,60,2077,5626.754999999999,1951.5449999999992,
2023,10,OCT,EDDP,Leipzig-Halle,Germany,3683,3613,591,3022,12645.3533333333,5598.096666666665,
2023,10,OCT,EDDR,Saarbruecken,Germany,281,279,15,264,998,326,
2023,10,OCT,EDDS,Stuttgart,Germany,4811,4380,180,4200,13619.483333333299,7291.4000000000005,
2023,10,OCT,EDDV,Hanover,Germany,3060,2677,467,2210,9395.699999999999,3581.4,
2023,10,OCT,EDDW,Bremen,Germany,1436,1139,82,1057,2749.078333333333,1144.121666666666,
2023,10,OCT,LGAV,Athens,Greece,11171,11159,636,10523,37970.5,25817.5,
2023,10,OCT,LHBP,Budapest - Ferihegy,Hungary,4786,4778,879,3899,13639.0766666667,4799.206666666666,
2023,10,OCT,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2023,10,OCT,EICK,Cork,Ireland,1604,1439,45,1394,3015,1304,
2023,10,OCT,EIDW,Dublin,Ireland,11147,11114,309,10805,57165.700000000004,23298.3,
2023,10,OCT,LICC,Catania,Italy,3544,3536,7,3529,12063,7353,
2023,10,OCT,LIMC,Milan - Malpensa,Italy,9211,9197,234,8963,39971.8,19181.9,
2023,10,OCT,LIME,Bergamo,Italy,4554,4550,86,4464,13960,9427,
2023,10,OCT,LIMF,Torino Caselle,Italy,1838,1831,14,1817,7037.1,4285.9,
2023,10,OCT,LIML,Milan - Linate,Italy,5001,4930,47,4883,14336,8990.616666666667,
2023,10,OCT,LIPE,Bologna,Italy,3492,3491,142,3349,8440.225,6136.875,
2023,10,OCT,LIPZ,Venice,Italy,4118,4116,204,3912,17526.600000000002,6583.4000000000005,
2023,10,OCT,LIRA,Rome - Ciampino,Italy,1977,1975,107,1868,7758,4386,
2023,10,OCT,LIRF,Rome - Fiumicino,Italy,12605,12578,305,12273,84913.8,40637.200000000004,
2023,10,OCT,LIRN,Naples,Italy,4264,4236,28,4208,13872.6,5321.4000000000005,
2023,10,OCT,EVRA,Riga,Latvia,2663,2644,108,2536,7283.6,3280.4,
2023,10,OCT,ELLX,Luxembourg,Luxembourg,3851,3604,35,3569,12245.6,4534.4000000000005,
2023,10,OCT,LMML,Malta,Malta,3152,3124,143,2981,7331,4305,
2023,10,OCT,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2023,10,OCT,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2023,10,OCT,EHAM,Amsterdam - Schiphol,Netherlands,21679,21440,1915,19525,147902.5033333333,49594.0133333333,
2023,10,OCT,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2023,10,OCT,ENGM,Oslo - Gardermoen,Norway,10025,9713,169,9544,30056.3,12164.7,
2023,10,OCT,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2023,10,OCT,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2023,10,OCT,EPWA,Warszawa - Chopina,Poland,7608,7552,411,7141,21380.005,8394.878333333334,
2023,10,OCT,LPFR,Faro,Portugal,3701,3697,50,3647,12367.8216666667,4759.778333333333,
2023,10,OCT,LPPR,Porto,Portugal,4839,4837,52,4785,17743.6383333333,6196.861666666666,
2023,10,OCT,LPPT,Lisbon,Portugal,10214,10203,82,10121,42458.1533333333,18761.063333333303,
2023,10,OCT,LROP,Bucharest - Otopeni,Romania,4890,4621,212,4409,19601,8909,
2023,10,OCT,LZIB,Bratislava,Slovakia,1035,960,33,927,4116,646,
2023,10,OCT,LJLJ,Ljubljana,Slovenia,996,917,92,825,1999.6133333333332,819.8033333333331,
2023,10,OCT,GCFV,Fuerteventura,Spain,2056,2050,93,1957,5008.036666666666,1235.2966666666662,
2023,10,OCT,GCLP,Gran Canaria,Spain,5489,5486,368,5118,6736.691666666666,6706.575000000001,
2023,10,OCT,GCRR,Lanzarote,Spain,2839,2834,90,2744,5041.661666666666,3317.121666666666,
2023,10,OCT,GCTS,Tenerife Sur - Reina Sofia,Spain,3381,3372,340,3032,8895.27,4335.713333333333,
2023,10,OCT,GCXO,Tenerife North,Spain,3245,3206,137,3069,4917.041666666666,3949.924999999999,
2023,10,OCT,LEAL,Alicante,Spain,4928,4924,190,4734,13680.77,6880.513333333333,
2023,10,OCT,LEBB,Bilbao,Spain,2403,2402,155,2247,5135.383333333333,2826.8833333333328,
2023,10,OCT,LEBL,Barcelona,Spain,14396,14396,1106,13290,32696.48,13216.0866666667,
2023,10,OCT,LEIB,Ibiza,Spain,3696,3689,250,3439,6585.093333333333,4878.873333333333,
2023,10,OCT,LEMD,Madrid - Barajas,Spain,17047,17047,2258,14789,97873.21833333331,26870.364999999998,
2023,10,OCT,LEMG,Málaga,Spain,7727,7568,466,7102,21303.74,9881.926666666666,
2023,10,OCT,LEPA,Palma de Mallorca,Spain,11963,11963,571,11392,28178.1216666667,14101.778333333301,
2023,10,OCT,LEVC,Valencia,Spain,3787,3782,181,3601,11087.5883333333,5144.161666666666,
2023,10,OCT,LEZL,Sevilla,Spain,2884,2872,132,2740,3807.343333333333,3871.506666666666,
2023,10,OCT,ESGG,Göteborg,Sweden,2464,2456,49,2407,6347,2709,
2023,10,OCT,ESSA,Stockholm - Arlanda,Sweden,8737,8736,695,8041,39348.68,10733.32,
2023,10,OCT,LSGG,Geneva,Switzerland,7189,7188,75,7113,23640.9916666667,7696.008333333333,
2023,10,OCT,LSZH,Zürich,Switzerland,11681,11610,498,11112,45989.4983333333,18175.8183333333,
2023,10,OCT,LTFM,Istanbul,Türkiye,21736,21736,2208,19528,216788.2,63719.8,
2023,10,OCT,EGBB,Birmingham,United Kingdom,4268,4243,259,3984,12821.3416666667,6007.791666666666,
2023,10,OCT,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2023,10,OCT,EGGD,Bristol,United Kingdom,3821,3733,39,3694,11607.7,8272.216666666665,
2023,10,OCT,EGGW,London - Luton,United Kingdom,5715,5701,19,5682,21145,9896,
2023,10,OCT,EGKK,London - Gatwick,United Kingdom,11959,11954,613,11341,67550.4,26357.600000000002,
2023,10,OCT,EGLC,London - City,United Kingdom,2341,2341,18,2323,5095,3318,
2023,10,OCT,EGLL,London - Heathrow,United Kingdom,20176,20171,391,19780,106337.7,76178.3,
2023,10,OCT,EGNT,Newcastle,United Kingdom,2070,1918,21,1897,6143.8,4958.2,
2023,10,OCT,EGPD,Aberdeen,United Kingdom,1760,1751,23,1728,4306,2369,
2023,10,OCT,EGPF,Glasgow,United Kingdom,3300,3269,116,3153,10513.7,5917.3,
2023,10,OCT,EGPH,Edinburgh,United Kingdom,5492,5488,156,5332,19913.600000000002,14349.4,
2023,10,OCT,EGSS,London - Stansted,United Kingdom,8957,8917,246,8671,43102.8,16333.2,
2023,11,NOV,LOWW,Vienna,Austria,8835,8820,175,8645,39492.200000000004,11995.800000000001,
2023,11,NOV,EBBR,Brussels,Belgium,7379,7311,819,6492,28195.600000000002,7578.4000000000005,
2023,11,NOV,EBCI,Charleroi,Belgium,2484,2483,3,2480,10138,2136,
2023,11,NOV,LBSF,Sofia,Bulgaria,2243,2216,40,2176,6916.8,3063.2000000000003,
2023,11,NOV,LDZA,Zagreb,Croatia,1816,1814,78,1736,5440,2280,
2023,11,NOV,LKPR,Prague,Czech Republic,4365,4310,160,4150,17012,7135,
2023,11,NOV,EKCH,Copenhagen - Kastrup,Denmark,8633,8613,931,7682,32100.355000000003,12277.595000000001,
2023,11,NOV,EETN,Tallinn,Estonia,1456,1432,96,1336,4992,2277,
2023,11,NOV,EFHK,Helsinki - Vantaa,Finland,5808,5758,655,5103,23560.185,8586.198333333334,
2023,11,NOV,LFBO,Toulouse-Blagnac,France,2643,2643,90,2553,8085.2,2381.8,
2023,11,NOV,LFLL,Lyon-Saint-Exupéry,France,3516,3514,160,3354,12335,3625,
2023,11,NOV,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2023,11,NOV,LFMN,Nice-Côte d’Azur,France,4306,4302,467,3835,11100.800000000001,4556.2,
2023,11,NOV,LFPG,Paris-Charles-de-Gaulle,France,17850,17841,1158,16683,128344.6066666666,38707.9266666667,
2023,11,NOV,LFPO,Paris-Orly,France,7695,7694,157,7537,30744.7,11815.300000000001,
2023,11,NOV,LFSB,Bâle-Mulhouse,France,2886,2755,40,2715,7837,1581,
2023,11,NOV,EDDB,Berlin - Brandenburg,Germany,7090,7078,466,6612,27814.6083333333,9985.875,
2023,11,NOV,EDDC,Dresden,Germany,439,433,28,405,1151,362,
2023,11,NOV,EDDE,Erfurt,Germany,138,82,10,72,231,103,
2023,11,NOV,EDDF,Frankfurt,Germany,17644,17642,1116,16526,122710.23666666659,44951.84666666671,
2023,11,NOV,EDDG,Muenster-Osnabrueck,Germany,806,693,83,610,997.12,549.83,
2023,11,NOV,EDDH,Hamburg,Germany,4332,4258,373,3885,14001.885,4784.115,
2023,11,NOV,EDDK,Cologne-Bonn,Germany,4220,4141,505,3636,17890.536666666696,6453.8133333333335,
2023,11,NOV,EDDL,Dusseldorf,Germany,5309,5292,246,5046,14914.955,4622.045,
2023,11,NOV,EDDM,Munich,Germany,12514,12423,224,12199,52654.5,18451.5,
2023,11,NOV,EDDN,Nuremberg,Germany,1612,1358,55,1303,3582.673333333333,1095.309999999999,
2023,11,NOV,EDDP,Leipzig-Halle,Germany,3241,3151,498,2653,10956.35,5686.383333333333,
2023,11,NOV,EDDR,Saarbruecken,Germany,163,161,8,153,568,137,
2023,11,NOV,EDDS,Stuttgart,Germany,3471,3145,65,3080,8807.891666666666,4941.108333333333,
2023,11,NOV,EDDV,Hanover,Germany,2404,2037,351,1686,6765.691666666666,2643.9916666666663,
2023,11,NOV,EDDW,Bremen,Germany,1067,863,75,788,1954.6433333333332,927.6733333333331,
2023,11,NOV,LGAV,Athens,Greece,8176,8139,783,7356,25330,15698,
2023,11,NOV,LHBP,Budapest - Ferihegy,Hungary,4301,4284,401,3883,12792.1716666667,4745.911666666666,
2023,11,NOV,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2023,11,NOV,EICK,Cork,Ireland,1537,1306,35,1271,2133,848,
2023,11,NOV,EIDW,Dublin,Ireland,8630,8594,387,8207,45907.9,14900.1,
2023,11,NOV,LICC,Catania,Italy,2575,2574,0,2574,9111.5,4448.5,
2023,11,NOV,LIMC,Milan - Malpensa,Italy,7495,7476,160,7316,34088.4,14856.8833333333,
2023,11,NOV,LIME,Bergamo,Italy,3752,3751,42,3709,11581,5991,
2023,11,NOV,LIMF,Torino Caselle,Italy,1557,1545,12,1533,5682.8,3980.2000000000003,
2023,11,NOV,LIML,Milan - Linate,Italy,4703,4630,257,4373,12776,7748,
2023,11,NOV,LIPE,Bologna,Italy,2556,2554,164,2390,6119.328333333333,3765.704999999999,
2023,11,NOV,LIPZ,Venice,Italy,2785,2781,153,2628,11659,3062,
2023,11,NOV,LIRA,Rome - Ciampino,Italy,1677,1676,169,1507,6513,3146,
2023,11,NOV,LIRF,Rome - Fiumicino,Italy,10808,10799,723,10076,72141.5,31745.5,
2023,11,NOV,LIRN,Naples,Italy,2339,2322,4,2318,7695,3174,
2023,11,NOV,EVRA,Riga,Latvia,2193,2180,86,2094,6072.6,3282.4,
2023,11,NOV,ELLX,Luxembourg,Luxembourg,2977,2840,12,2828,9852,4175,
2023,11,NOV,LMML,Malta,Malta,2148,2134,91,2043,5078.6,2500.4,
2023,11,NOV,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2023,11,NOV,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2023,11,NOV,EHAM,Amsterdam - Schiphol,Netherlands,18046,17851,2484,15367,94609.6783333333,32827.255000000005,
2023,11,NOV,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2023,11,NOV,ENGM,Oslo - Gardermoen,Norway,8476,8161,135,8026,26234.7,11428.800000000001,
2023,11,NOV,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2023,11,NOV,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2023,11,NOV,EPWA,Warszawa - Chopina,Poland,6522,6489,441,6048,18797.344999999998,7286.655000000001,
2023,11,NOV,LPFR,Faro,Portugal,1604,1602,22,1580,5501.733333333333,1872.5666666666662,
2023,11,NOV,LPPR,Porto,Portugal,3637,3633,22,3611,13600.78,4789.22,
2023,11,NOV,LPPT,Lisbon,Portugal,8751,8738,44,8694,37494.880000000005,14086.67,
2023,11,NOV,LROP,Bucharest - Otopeni,Romania,4339,4074,208,3866,16615,7248,
2023,11,NOV,LZIB,Bratislava,Slovakia,782,712,53,659,3024.2000000000003,449.8,
2023,11,NOV,LJLJ,Ljubljana,Slovenia,885,802,77,725,1787.0149999999992,785.7683333333331,
2023,11,NOV,GCFV,Fuerteventura,Spain,2076,2073,51,2022,5249.464999999999,1425.968333333333,
2023,11,NOV,GCLP,Gran Canaria,Spain,5699,5698,469,5229,6943.696666666666,7512.003333333333,
2023,11,NOV,GCRR,Lanzarote,Spain,2846,2825,34,2791,4915.546666666666,3226.1366666666663,
2023,11,NOV,GCTS,Tenerife Sur - Reina Sofia,Spain,3816,3802,125,3677,10823.345,3893.7050000000004,
2023,11,NOV,GCXO,Tenerife North,Spain,3105,3084,108,2976,4713.201666666666,3778.048333333333,
2023,11,NOV,LEAL,Alicante,Spain,3468,3465,272,3193,10520.425,5819.908333333333,
2023,11,NOV,LEBB,Bilbao,Spain,1748,1744,71,1673,4207.185,1957.5483333333332,
2023,11,NOV,LEBL,Barcelona,Spain,12445,12445,970,11475,27620.083333333303,11624.800000000001,
2023,11,NOV,LEIB,Ibiza,Spain,1313,1310,36,1274,2204.931666666666,1375.301666666666,
2023,11,NOV,LEMD,Madrid - Barajas,Spain,15719,15719,1945,13774,89179.71500000001,25990.1516666667,
2023,11,NOV,LEMG,Málaga,Spain,5434,5282,410,4872,13308.056666666702,6409.093333333333,
2023,11,NOV,LEPA,Palma de Mallorca,Spain,4824,4822,228,4594,10662.8266666667,8777.023333333334,
2023,11,NOV,LEVC,Valencia,Spain,2893,2889,263,2626,8628.571666666667,3626.045,
2023,11,NOV,LEZL,Sevilla,Spain,2535,2534,170,2364,3261.738333333333,3751.961666666666,
2023,11,NOV,ESGG,Göteborg,Sweden,1942,1941,39,1902,4929,2449,
2023,11,NOV,ESSA,Stockholm - Arlanda,Sweden,7276,7276,1315,5961,27957.83,10152.17,
2023,11,NOV,LSGG,Geneva,Switzerland,5771,5770,150,5620,18722.186666666697,6037.496666666666,
2023,11,NOV,LSZH,Zürich,Switzerland,9081,9026,479,8547,34434.2166666667,12197.0333333333,
2023,11,NOV,LTFM,Istanbul,Türkiye,19543,19543,2182,17361,190045.80000000002,55045.200000000004,
2023,11,NOV,EGBB,Birmingham,United Kingdom,3086,3073,170,2903,10478.313333333299,4477.453333333333,
2023,11,NOV,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2023,11,NOV,EGGD,Bristol,United Kingdom,2412,2343,17,2326,7486,4580.95,
2023,11,NOV,EGGW,London - Luton,United Kingdom,4463,4441,59,4382,16408,6677,
2023,11,NOV,EGKK,London - Gatwick,United Kingdom,8322,8322,366,7956,48930.5,14466.5,
2023,11,NOV,EGLC,London - City,United Kingdom,2284,2284,7,2277,4591,2934,
2023,11,NOV,EGLL,London - Heathrow,United Kingdom,18864,18861,259,18602,99184.90000000001,69762.1,
2023,11,NOV,EGNT,Newcastle,United Kingdom,1657,1382,13,1369,4085,2818,
2023,11,NOV,EGPD,Aberdeen,United Kingdom,1665,1657,27,1630,3849,2608,
2023,11,NOV,EGPF,Glasgow,United Kingdom,2531,2502,85,2417,7591.2,4414.8,
2023,11,NOV,EGPH,Edinburgh,United Kingdom,4123,4117,59,4058,15549.7,8434.3,
2023,11,NOV,EGSS,London - Stansted,United Kingdom,7153,7131,264,6867,33980.1,11107.9,
2023,12,DEC,LOWW,Vienna,Austria,8837,8834,326,8508,39639,12987,
2023,12,DEC,EBBR,Brussels,Belgium,7214,7156,266,6890,28797.4,7484.6,
2023,12,DEC,EBCI,Charleroi,Belgium,2693,2689,10,2679,10959,2638,
2023,12,DEC,LBSF,Sofia,Bulgaria,2416,2395,68,2327,7322.1,3403.9,
2023,12,DEC,LDZA,Zagreb,Croatia,1785,1784,49,1735,5367.4000000000005,2414.6,
2023,12,DEC,LKPR,Prague,Czech Republic,4489,4441,110,4331,18037,10072,
2023,12,DEC,EKCH,Copenhagen - Kastrup,Denmark,8294,8289,683,7606,31682.558333333298,12605.7916666667,
2023,12,DEC,EETN,Tallinn,Estonia,1428,1404,79,1325,4519,2598,
2023,12,DEC,EFHK,Helsinki - Vantaa,Finland,6015,5966,595,5371,24342.725,10292.708333333301,
2023,12,DEC,LFBO,Toulouse-Blagnac,France,2738,2734,70,2664,8416.1,2548.9,
2023,12,DEC,LFLL,Lyon-Saint-Exupéry,France,3708,3692,177,3515,13314.2,4441.8,
2023,12,DEC,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2023,12,DEC,LFMN,Nice-Côte d’Azur,France,4642,4638,169,4469,12813.2,4658.8,
2023,12,DEC,LFPG,Paris-Charles-de-Gaulle,France,18583,18570,948,17622,135967.5,39594.633333333295,
2023,12,DEC,LFPO,Paris-Orly,France,8033,8032,132,7900,32470,13229,
2023,12,DEC,LFSB,Bâle-Mulhouse,France,3169,3034,29,3005,8722,1801,
2023,12,DEC,EDDB,Berlin - Brandenburg,Germany,6808,6804,434,6370,26303.2716666667,8854.545,
2023,12,DEC,EDDC,Dresden,Germany,361,361,20,341,963.8000000000001,290.2,
2023,12,DEC,EDDE,Erfurt,Germany,166,95,16,79,246,175,
2023,12,DEC,EDDF,Frankfurt,Germany,16801,16800,1003,15797,117676.1249999999,45646.3416666667,
2023,12,DEC,EDDG,Muenster-Osnabrueck,Germany,498,454,77,377,596.593333333333,317.556666666667,
2023,12,DEC,EDDH,Hamburg,Germany,4000,3964,413,3551,13494.7716666667,4128.495,
2023,12,DEC,EDDK,Cologne-Bonn,Germany,3939,3849,591,3258,15783.466666666702,6257.133333333333,
2023,12,DEC,EDDL,Dusseldorf,Germany,4842,4842,218,4624,13437.6666666667,4150.883333333333,
2023,12,DEC,EDDM,Munich,Germany,10124,10029,246,9783,42198,18671,
2023,12,DEC,EDDN,Nuremberg,Germany,1630,1284,64,1220,3425.026666666666,1106.0900000000001,
2023,12,DEC,EDDP,Leipzig-Halle,Germany,2886,2839,422,2417,9920.923333333334,5226.093333333333,
2023,12,DEC,EDDR,Saarbruecken,Germany,112,110,7,103,378,98,
2023,12,DEC,EDDS,Stuttgart,Germany,3018,2769,65,2704,8133.373333333333,4450.36,
2023,12,DEC,EDDV,Hanover,Germany,1880,1642,192,1450,5885.365000000001,1913.301666666666,
2023,12,DEC,EDDW,Bremen,Germany,878,737,100,637,1623.624999999999,761.6916666666671,
2023,12,DEC,LGAV,Athens,Greece,8110,8100,703,7397,18813,10567,
2023,12,DEC,LHBP,Budapest - Ferihegy,Hungary,4446,4440,519,3921,12914.978333333302,5843.638333333333,
2023,12,DEC,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2023,12,DEC,EICK,Cork,Ireland,1201,1096,23,1073,2141,767,
2023,12,DEC,EIDW,Dublin,Ireland,8947,8916,201,8715,48379.200000000004,17228.8,
2023,12,DEC,LICC,Catania,Italy,2835,2834,0,2834,10047,4269,
2023,12,DEC,LIMC,Milan - Malpensa,Italy,7936,7918,169,7749,35171,15936.516666666701,
2023,12,DEC,LIME,Bergamo,Italy,4077,4074,13,4061,12516.300000000001,7812.7,
2023,12,DEC,LIMF,Torino Caselle,Italy,1735,1715,39,1676,6364,4455,
2023,12,DEC,LIML,Milan - Linate,Italy,4621,4564,485,4079,12292.2,9047.800000000001,
2023,12,DEC,LIPE,Bologna,Italy,2623,2623,108,2515,6616.54,4250.426666666665,
2023,12,DEC,LIPZ,Venice,Italy,2997,2997,42,2955,13358.4,4138.6,
2023,12,DEC,LIRA,Rome - Ciampino,Italy,1592,1591,126,1465,6233.9000000000005,3548.1,
2023,12,DEC,LIRF,Rome - Fiumicino,Italy,11115,11110,626,10484,74714.8,33512.2,
2023,12,DEC,LIRN,Naples,Italy,2577,2574,9,2565,8679.8,3196.2000000000003,
2023,12,DEC,EVRA,Riga,Latvia,2274,2265,60,2205,6527,4053,
2023,12,DEC,ELLX,Luxembourg,Luxembourg,2905,2788,12,2776,9677.6,4345.4,
2023,12,DEC,LMML,Malta,Malta,2234,2214,72,2142,5201,3156,
2023,12,DEC,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2023,12,DEC,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2023,12,DEC,EHAM,Amsterdam - Schiphol,Netherlands,18549,18358,1934,16424,120814.8666666666,38800.5333333333,
2023,12,DEC,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2023,12,DEC,ENGM,Oslo - Gardermoen,Norway,7417,7145,147,6998,23735.9,13004.6,
2023,12,DEC,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2023,12,DEC,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2023,12,DEC,EPWA,Warszawa - Chopina,Poland,6581,6573,361,6212,18725.165,7489.235,
2023,12,DEC,LPFR,Faro,Portugal,1419,1418,11,1407,4337.178333333333,1376.6716666666662,
2023,12,DEC,LPPR,Porto,Portugal,3989,3971,24,3947,14909.4433333333,4782.99,
2023,12,DEC,LPPT,Lisbon,Portugal,9097,9080,19,9061,40083.76,14634.4233333333,
2023,12,DEC,LROP,Bucharest - Otopeni,Romania,4473,4278,157,4121,19629,5919,
2023,12,DEC,LZIB,Bratislava,Slovakia,687,662,40,622,2690,640,
2023,12,DEC,LJLJ,Ljubljana,Slovenia,809,740,72,668,1645.2266666666662,628.44,
2023,12,DEC,GCFV,Fuerteventura,Spain,2081,2076,193,1883,4956.666666666666,969.9666666666672,
2023,12,DEC,GCLP,Gran Canaria,Spain,5882,5877,424,5453,7250.665,7543.901666666666,
2023,12,DEC,GCRR,Lanzarote,Spain,2972,2971,55,2916,5369.551666666666,3458.3650000000002,
2023,12,DEC,GCTS,Tenerife Sur - Reina Sofia,Spain,3994,3992,65,3927,11658.8483333333,4036.484999999999,
2023,12,DEC,GCXO,Tenerife North,Spain,3109,3079,84,2995,4885.868333333333,4023.148333333333,
2023,12,DEC,LEAL,Alicante,Spain,3560,3559,149,3410,10864.0766666667,5606.706666666666,
2023,12,DEC,LEBB,Bilbao,Spain,1806,1806,61,1745,4222.151666666666,1944.7316666666661,
2023,12,DEC,LEBL,Barcelona,Spain,12879,12879,714,12165,30202.165,12280.6683333333,
2023,12,DEC,LEIB,Ibiza,Spain,1294,1291,56,1235,2167.308333333333,1475.758333333333,
2023,12,DEC,LEMD,Madrid - Barajas,Spain,16461,16461,1361,15100,94376.7733333333,28174.260000000002,
2023,12,DEC,LEMG,Málaga,Spain,5611,5472,377,5095,14350.73,6774.736666666666,
2023,12,DEC,LEPA,Palma de Mallorca,Spain,4587,4584,155,4429,10407.1783333333,8633.121666666666,
2023,12,DEC,LEVC,Valencia,Spain,2960,2956,198,2758,9330.666666666666,3844.0166666666664,
2023,12,DEC,LEZL,Sevilla,Spain,2563,2561,168,2393,3558.238333333333,3441.045,
2023,12,DEC,ESGG,Göteborg,Sweden,1817,1807,33,1774,4869,2539,
2023,12,DEC,ESSA,Stockholm - Arlanda,Sweden,6745,6744,484,6260,26285.0783333333,12048.9216666667,
2023,12,DEC,LSGG,Geneva,Switzerland,7248,7247,162,7085,23336.1883333333,8422.628333333334,
2023,12,DEC,LSZH,Zürich,Switzerland,9408,9369,541,8828,36362.0333333333,13956.483333333299,
2023,12,DEC,LTFM,Istanbul,Türkiye,20326,20326,7936,12390,88563,95205,
2023,12,DEC,EGBB,Birmingham,United Kingdom,3142,3133,151,2982,9828.136666666665,4459.629999999999,
2023,12,DEC,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2023,12,DEC,EGGD,Bristol,United Kingdom,2620,2573,24,2549,8520.4,5700.6,
2023,12,DEC,EGGW,London - Luton,United Kingdom,5088,5069,130,4939,18313.8,8523.2,
2023,12,DEC,EGKK,London - Gatwick,United Kingdom,9931,9930,354,9576,59029.8,21865.2,
2023,12,DEC,EGLC,London - City,United Kingdom,1970,1967,13,1954,4063,3181,
2023,12,DEC,EGLL,London - Heathrow,United Kingdom,18970,18968,240,18728,99926.8,68514.2,
2023,12,DEC,EGNT,Newcastle,United Kingdom,1527,1331,17,1314,3870,2677,
2023,12,DEC,EGPD,Aberdeen,United Kingdom,1441,1435,19,1416,3449.4,2406.6,
2023,12,DEC,EGPF,Glasgow,United Kingdom,2495,2459,87,2372,7487.9000000000005,5075.1,
2023,12,DEC,EGPH,Edinburgh,United Kingdom,4247,4245,87,4158,16251.2,10065.800000000001,
2023,12,DEC,EGSS,London - Stansted,United Kingdom,7395,7374,231,7143,36261.4,14936.6,
