YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,TF,VALID_FL,NO_REF,TOTAL_REF_NB_FL,TOTAL_REF_TIME_MIN,TOTAL_ADD_TIME_MIN,COMMENT
2021,10,OCT,EDDF,Frankfurt,Germany,14992,14992,3668,11324,75277.3933333333,27243.673333333303,
2021,10,OCT,EDDG,Muenster-Osnabrueck,Germany,1642,383,48,335,1455,336,
2021,10,OCT,EDDH,Hamburg,Germany,4746,4675,628,4047,13316.1933333333,5335.773333333333,
2021,10,OCT,EDDK,Cologne-Bonn,Germany,5184,5172,943,4229,19186.1783333333,7712.471666666666,
2021,10,OCT,EDDL,Dusseldorf,Germany,5923,5919,422,5497,15621.618333333301,5145.698333333333,
2021,10,OCT,EDDM,Munich,Germany,10355,10354,1292,9062,38221.8,12381.2,
2021,10,OCT,EDDN,Nuremberg,Germany,1914,1560,188,1372,4134.06,899.7733333333331,
2021,10,OCT,EDDP,Leipzig-Halle,Germany,3623,3591,1189,2402,9360.543333333335,5053.24,
2021,10,OCT,EDDR,Saarbruecken,Germany,270,269,17,252,962,324,
2021,10,OCT,EDDS,Stuttgart,Germany,3926,3749,418,3331,10105.5866666667,5529.246666666666,
2021,10,OCT,EDDV,Hanover,Germany,2638,2637,1144,1493,6425.161666666666,2818.854999999999,
2021,10,OCT,EDDW,Bremen,Germany,1234,983,132,851,2011.158333333333,822.075,
2021,10,OCT,LGAV,Athens,Greece,8330,8330,558,7772,27258.9916666667,16733.558333333298,
2021,10,OCT,LHBP,Budapest - Ferihegy,Hungary,3416,3405,828,2577,8826.028333333334,3672.038333333333,
2021,10,OCT,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2021,10,OCT,EICK,Cork,Ireland,21,21,1,20,20,34,
2021,10,OCT,EIDW,Dublin,Ireland,6343,6342,155,6187,32092,10632,
2021,10,OCT,LICC,Catania,Italy,2670,2670,6,2664,8889.9,6936.1,
2021,10,OCT,LIMC,Milan - Malpensa,Italy,6416,6405,234,6171,29042.100000000002,11428.9,
2021,10,OCT,LIME,Bergamo,Italy,3363,3357,164,3193,8256.2,5889.8,
2021,10,OCT,LIMF,Torino Caselle,Italy,1388,1371,27,1344,4617.2,2954.8,
2021,10,OCT,LIML,Milan - Linate,Italy,3983,3921,66,3855,10430,6046,
2021,10,OCT,LIPE,Bologna,Italy,,,,,,,NO DATA RECEIVED
2021,10,OCT,LIPZ,Venice,Italy,2428,2424,69,2355,10203.5,3297.5,
2021,10,OCT,LIRA,Rome - Ciampino,Italy,,,,,,,NO DATA RECEIVED
2021,10,OCT,LIRF,Rome - Fiumicino,Italy,6150,6145,790,5355,35965.1,16712.9,
2021,10,OCT,LIRN,Naples,Italy,2940,2870,188,2682,10740,4156,
2021,10,OCT,EVRA,Riga,Latvia,2261,2240,131,2109,6790.2,1913.8,
2021,10,OCT,ELLX,Luxembourg,Luxembourg,3255,3025,68,2957,10612,3319,
2021,10,OCT,LMML,Malta,Malta,2495,2486,121,2365,6126,3118,
2021,10,OCT,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2021,10,OCT,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2021,10,OCT,EHAM,Amsterdam - Schiphol,Netherlands,16635,16543,3829,12714,101235.5883333333,31867.095,
2021,10,OCT,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2021,10,OCT,ENGM,Oslo - Gardermoen,Norway,7554,7517,246,7271,22002.100000000002,8371.9,
2021,10,OCT,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2021,10,OCT,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2021,10,OCT,EPWA,Warszawa - Chopina,Poland,5197,5170,923,4247,13086.4816666667,5050.551666666666,
2021,10,OCT,LPFR,Faro,Portugal,2909,2907,138,2769,7957.303333333333,3276.4466666666663,
2021,10,OCT,LPPR,Porto,Portugal,3179,3178,65,3113,10020.73,3897.103333333333,
2021,10,OCT,LPPT,Lisbon,Portugal,6899,6878,192,6686,28529.57,12302.846666666701,
2021,10,OCT,LROP,Bucharest - Otopeni,Romania,3674,3551,567,2984,15150.300000000001,4798.7,
2021,10,OCT,LZIB,Bratislava,Slovakia,910,846,53,793,4124,315,
2021,10,OCT,LJLJ,Ljubljana,Slovenia,833,763,85,678,1656.7866666666662,800.0466666666671,
2021,10,OCT,GCFV,Fuerteventura,Spain,1950,1949,185,1764,4387.0250000000005,1424.1416666666662,
2021,10,OCT,GCLP,Gran Canaria,Spain,4437,4434,500,3934,4953.838333333333,4884.078333333333,
2021,10,OCT,GCRR,Lanzarote,Spain,2314,2307,118,2189,3389.0516666666663,2613.481666666666,
2021,10,OCT,GCTS,Tenerife Sur - Reina Sofia,Spain,2667,2662,326,2336,6587.481666666666,3402.234999999999,
2021,10,OCT,GCXO,Tenerife North,Spain,2440,2416,78,2338,3614.843333333333,3069.106666666666,
2021,10,OCT,LEAL,Alicante,Spain,3801,3795,455,3340,7623.283333333333,5225.816666666666,
2021,10,OCT,LEBB,Bilbao,Spain,1497,1497,137,1360,3462.046666666666,3010.336666666666,
2021,10,OCT,LEBL,Barcelona,Spain,9881,9881,1834,8047,21435.275,8109.9749999999995,
2021,10,OCT,LEIB,Ibiza,Spain,3330,3326,191,3135,5842.68,3635.186666666666,
2021,10,OCT,LEMD,Madrid - Barajas,Spain,11610,11610,2925,8685,57652.5333333333,17580.699999999997,
2021,10,OCT,LEMG,Málaga,Spain,6263,6170,1057,5113,15656.9966666667,10923.87,
2021,10,OCT,LEPA,Palma de Mallorca,Spain,9424,9424,943,8481,23103.403333333303,9799.846666666666,
2021,10,OCT,LEVC,Valencia,Spain,2752,2750,296,2454,7038.951666666666,3296.9316666666664,
2021,10,OCT,LEZL,Sevilla,Spain,2415,2410,273,2137,3384.119999999999,3185.5966666666664,
2021,10,OCT,ESGG,Göteborg,Sweden,1717,1714,44,1670,5088.4000000000005,1862.6000000000001,
2021,10,OCT,ESSA,Stockholm - Arlanda,Sweden,5491,5487,940,4547,20976.333333333303,4808.0999999999995,
2021,10,OCT,LSGG,Geneva,Switzerland,5724,5724,360,5364,18483.8283333333,5176.838333333333,
2021,10,OCT,LSZH,Zürich,Switzerland,8178,8166,1091,7075,29850.916666666697,9799.266666666666,
2021,10,OCT,LTFM,Istanbul,Türkiye,15435,15435,3044,12391,104097.7,31203.3,
2021,10,OCT,EGBB,Birmingham,United Kingdom,2529,2514,406,2108,5850.02,3265.479999999999,
2021,10,OCT,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2021,10,OCT,EGGD,Bristol,United Kingdom,2274,2179,136,2043,6206,3347.8666666666663,
2021,10,OCT,EGGW,London - Luton,United Kingdom,4404,4377,142,4235,15096.9,6917.1,
2021,10,OCT,EGKK,London - Gatwick,United Kingdom,4074,4073,139,3934,22290,7121,
2021,10,OCT,EGLC,London - City,United Kingdom,1352,1352,39,1313,2488.1,1568.9,
2021,10,OCT,EGLL,London - Heathrow,United Kingdom,12151,12151,693,11458,58421.9,36679.1,
2021,10,OCT,EGNT,Newcastle,United Kingdom,1559,1231,42,1189,2977,2137,
2021,10,OCT,EGPD,Aberdeen,United Kingdom,1502,1489,70,1419,3094,2353.4666666666662,
2021,10,OCT,EGPF,Glasgow,United Kingdom,2223,2195,241,1954,5290,3542,
2021,10,OCT,EGPH,Edinburgh,United Kingdom,3147,3145,287,2858,10976,5445,
2021,10,OCT,EGSS,London - Stansted,United Kingdom,6448,6392,504,5888,27458.7,12174.300000000001,
2021,11,NOV,LOWW,Vienna,Austria,6946,6944,606,6338,28198.3,9807.7,
2021,11,NOV,EBBR,Brussels,Belgium,6402,6349,392,5957,25186,7294,
2021,11,NOV,EBCI,Charleroi,Belgium,2389,2388,15,2373,9830.800000000001,1761.2,
2021,11,NOV,LBSF,Sofia,Bulgaria,1630,1627,87,1540,5277,1930,
2021,11,NOV,LDZA,Zagreb,Croatia,1458,1455,58,1397,4066,1879,
2021,11,NOV,LKPR,Prague,Czech Republic,3254,3254,153,3101,12839,4389,
2021,11,NOV,EKCH,Copenhagen - Kastrup,Denmark,7134,7131,816,6315,26103.645,9254.805,
2021,11,NOV,EETN,Tallinn,Estonia,1440,1391,130,1261,3618.1,1819.9,
2021,11,NOV,EFHK,Helsinki - Vantaa,Finland,4784,4708,1612,3096,11573.8233333333,3957.7266666666665,
2021,11,NOV,LFBO,Toulouse-Blagnac,France,2422,2421,250,2171,6388.8,2968.2000000000003,
2021,11,NOV,LFLL,Lyon-Saint-Exupéry,France,2715,2712,195,2517,9100.2,2803.8,
2021,11,NOV,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2021,11,NOV,LFMN,Nice-Côte d’Azur,France,3961,3915,786,3129,10526.2,4688.8,
2021,11,NOV,LFPG,Paris-Charles-de-Gaulle,France,13963,13962,2921,11041,84222.86,27189.14,
2021,11,NOV,LFPO,Paris-Orly,France,6706,6706,215,6491,27703.4,10818.6,
2021,11,NOV,LFSB,Bâle-Mulhouse,France,2325,2269,29,2240,6280,1413,
2021,11,NOV,EDDB,Berlin - Brandenburg,Germany,6149,6132,808,5324,21048.1716666667,7617.195000000001,
2021,11,NOV,EDDC,Dresden,Germany,423,422,108,314,953,312,
2021,11,NOV,EDDE,Erfurt,Germany,259,139,100,39,156,47,
2021,11,NOV,EDDF,Frankfurt,Germany,14440,14440,2525,11915,81759.43000000001,29943.636666666698,
2021,11,NOV,EDDG,Muenster-Osnabrueck,Germany,715,491,65,426,1143,300,
2021,11,NOV,EDDH,Hamburg,Germany,3758,3706,489,3217,11245.2216666667,3977.428333333333,
2021,11,NOV,EDDK,Cologne-Bonn,Germany,4290,4273,816,3457,15066.685,5923.981666666666,
2021,11,NOV,EDDL,Dusseldorf,Germany,4698,4698,310,4388,12773.978333333302,4084.271666666666,
2021,11,NOV,EDDM,Munich,Germany,9613,9613,964,8649,36280.4,11361.6,
2021,11,NOV,EDDN,Nuremberg,Germany,1373,1119,126,993,2917.9316666666664,554.8016666666671,
2021,11,NOV,EDDP,Leipzig-Halle,Germany,3354,3331,855,2476,9363.221666666666,5598.011666666665,
2021,11,NOV,EDDR,Saarbruecken,Germany,157,155,7,148,560,179,
2021,11,NOV,EDDS,Stuttgart,Germany,2824,2743,264,2479,7929.176666666666,3812.823333333333,
2021,11,NOV,EDDV,Hanover,Germany,1715,1715,502,1213,4587.674999999999,1758.1916666666662,
2021,11,NOV,EDDW,Bremen,Germany,1147,830,84,746,1617.1650000000002,880.9183333333331,
2021,11,NOV,LGAV,Athens,Greece,6640,6623,388,6235,21915.05,13773.4333333333,
2021,11,NOV,LHBP,Budapest - Ferihegy,Hungary,3450,3438,582,2856,9546.985,4671.115,
2021,11,NOV,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2021,11,NOV,EICK,Cork,Ireland,439,278,9,269,357.2,155.8,
2021,11,NOV,EIDW,Dublin,Ireland,6256,6255,207,6048,31539.2,9481.800000000001,
2021,11,NOV,LICC,Catania,Italy,2211,2206,9,2197,7242.1,7097.9000000000005,
2021,11,NOV,LIMC,Milan - Malpensa,Italy,6353,6345,259,6086,31391.3,12298.7,
2021,11,NOV,LIME,Bergamo,Italy,3308,3307,48,3259,8347,6139,
2021,11,NOV,LIMF,Torino Caselle,Italy,1514,1505,79,1426,4885,3378,
2021,11,NOV,LIML,Milan - Linate,Italy,3780,3730,32,3698,9990,6036,
2021,11,NOV,LIPE,Bologna,Italy,,,,,,,NO DATA RECEIVED
2021,11,NOV,LIPZ,Venice,Italy,1948,1947,47,1900,8089,2616,
2021,11,NOV,LIRA,Rome - Ciampino,Italy,,,,,,,NO DATA RECEIVED
2021,11,NOV,LIRF,Rome - Fiumicino,Italy,6303,6301,425,5876,37294.8,17026.2,
2021,11,NOV,LIRN,Naples,Italy,2345,2312,86,2226,8557,2942,
2021,11,NOV,EVRA,Riga,Latvia,2085,2081,144,1937,5936.9000000000005,2261.1,
2021,11,NOV,ELLX,Luxembourg,Luxembourg,2745,2601,85,2516,8879,5058,
2021,11,NOV,LMML,Malta,Malta,2129,2123,113,2010,5599,2308,
2021,11,NOV,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2021,11,NOV,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2021,11,NOV,EHAM,Amsterdam - Schiphol,Netherlands,14994,14898,2774,12124,83892.7166666667,23811.116666666698,
2021,11,NOV,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2021,11,NOV,ENGM,Oslo - Gardermoen,Norway,7698,7646,277,7369,22548.600000000002,10114.4,
2021,11,NOV,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2021,11,NOV,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2021,11,NOV,EPWA,Warszawa - Chopina,Poland,5056,5030,487,4543,13527.4533333333,5407.93,
2021,11,NOV,LPFR,Faro,Portugal,1265,1262,41,1221,3395.3416666666662,1261.4750000000001,
2021,11,NOV,LPPR,Porto,Portugal,2841,2840,69,2771,10594.056666666702,3621.009999999999,
2021,11,NOV,LPPT,Lisbon,Portugal,7073,7062,32,7030,31373.964999999997,12576.368333333301,
2021,11,NOV,LROP,Bucharest - Otopeni,Romania,3105,2949,578,2371,12190.5,3608.5,
2021,11,NOV,LZIB,Bratislava,Slovakia,683,643,46,597,3031.8,282.2,
2021,11,NOV,LJLJ,Ljubljana,Slovenia,664,611,67,544,1344.563333333333,600.0033333333331,
2021,11,NOV,GCFV,Fuerteventura,Spain,2003,1996,75,1921,4850.175,1465.5583333333332,
2021,11,NOV,GCLP,Gran Canaria,Spain,4734,4729,308,4421,5625.6416666666655,6045.2750000000005,
2021,11,NOV,GCRR,Lanzarote,Spain,2434,2414,178,2236,3447.503333333333,2521.663333333333,
2021,11,NOV,GCTS,Tenerife Sur - Reina Sofia,Spain,3026,3021,392,2629,7897.916666666666,3905.75,
2021,11,NOV,GCXO,Tenerife North,Spain,2359,2333,99,2234,3481.5350000000003,3035.248333333333,
2021,11,NOV,LEAL,Alicante,Spain,2669,2668,457,2211,6232.001666666666,3411.815,
2021,11,NOV,LEBB,Bilbao,Spain,1250,1248,139,1109,2895.476666666666,2503.4900000000002,
2021,11,NOV,LEBL,Barcelona,Spain,8806,8806,1309,7497,20775.0933333333,7627.69,
2021,11,NOV,LEIB,Ibiza,Spain,1248,1248,45,1203,2356.165,1680.5183333333332,
2021,11,NOV,LEMD,Madrid - Barajas,Spain,11870,11870,1905,9965,63019.06666666671,19847.833333333303,
2021,11,NOV,LEMG,Málaga,Spain,4335,4217,790,3427,8816.016666666666,10230.85,
2021,11,NOV,LEPA,Palma de Mallorca,Spain,4029,4029,806,3223,9917.356666666667,3379.409999999999,
2021,11,NOV,LEVC,Valencia,Spain,2344,2342,258,2084,6381.759999999999,2792.473333333333,
2021,11,NOV,LEZL,Sevilla,Spain,2150,2144,277,1867,2962.319999999999,2387.4633333333327,
2021,11,NOV,ESGG,Göteborg,Sweden,1749,1744,74,1670,4855.8,2105.2,
2021,11,NOV,ESSA,Stockholm - Arlanda,Sweden,5873,5871,1137,4734,23506.9066666667,6064.593333333333,
2021,11,NOV,LSGG,Geneva,Switzerland,4804,4804,287,4517,15927.635,4608.248333333333,
2021,11,NOV,LSZH,Zürich,Switzerland,6549,6540,785,5755,24424.2266666667,7576.373333333333,
2021,11,NOV,LTFM,Istanbul,Türkiye,13679,13679,3892,9787,78183,22123,
2021,11,NOV,EGBB,Birmingham,United Kingdom,2199,2191,287,1904,6272.156666666666,3296.3266666666664,
2021,11,NOV,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2021,11,NOV,EGGD,Bristol,United Kingdom,1749,1640,69,1571,4735,2712,
2021,11,NOV,EGGW,London - Luton,United Kingdom,3481,3466,78,3388,12062.4,5346.6,
2021,11,NOV,EGKK,London - Gatwick,United Kingdom,3620,3620,170,3450,19821.8,6111.2,
2021,11,NOV,EGLC,London - City,United Kingdom,1365,1365,44,1321,2493,1595,
2021,11,NOV,EGLL,London - Heathrow,United Kingdom,12006,12004,502,11502,59211.4,48986.6,
2021,11,NOV,EGNT,Newcastle,United Kingdom,1267,935,31,904,2311,1688,
2021,11,NOV,EGPD,Aberdeen,United Kingdom,1412,1403,77,1326,2825.8,2345.1333333333328,
2021,11,NOV,EGPF,Glasgow,United Kingdom,2190,2161,218,1943,5375.9000000000005,3449.1,
2021,11,NOV,EGPH,Edinburgh,United Kingdom,2934,2933,141,2792,10768.6,5275.4000000000005,
2021,11,NOV,EGSS,London - Stansted,United Kingdom,5743,5687,504,5183,23145.600000000002,10649.4,
2021,12,DEC,LOWW,Vienna,Austria,6410,6406,500,5906,25967.5,9279.583333333334,
2021,12,DEC,EBBR,Brussels,Belgium,6289,6244,389,5855,24891.8,7432.2,
2021,12,DEC,EBCI,Charleroi,Belgium,2210,2207,15,2192,9326.1,2141.9,
2021,12,DEC,LBSF,Sofia,Bulgaria,1836,1836,55,1781,5818.8,2523.2000000000003,
2021,12,DEC,LDZA,Zagreb,Croatia,1607,1607,64,1543,4578,1943,
2021,12,DEC,LKPR,Prague,Czech Republic,3310,3307,162,3145,12851.5,4561.5,
2021,12,DEC,EKCH,Copenhagen - Kastrup,Denmark,7034,7032,634,6398,26800.615,10432.0683333333,
2021,12,DEC,EETN,Tallinn,Estonia,1400,1372,88,1284,4031.7000000000003,2509.3,
2021,12,DEC,EFHK,Helsinki - Vantaa,Finland,5402,5347,1669,3678,15469.615000000002,6193.351666666666,
2021,12,DEC,LFBO,Toulouse-Blagnac,France,2449,2447,178,2269,6580.8,3125.2000000000003,
2021,12,DEC,LFLL,Lyon-Saint-Exupéry,France,2945,2938,298,2640,9858,3355,
2021,12,DEC,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2021,12,DEC,LFMN,Nice-Côte d’Azur,France,4075,4030,333,3697,11028,4017,
2021,12,DEC,LFPG,Paris-Charles-de-Gaulle,France,14798,14797,2198,12599,97238.5,29137.350000000002,
2021,12,DEC,LFPO,Paris-Orly,France,6646,6646,276,6370,27275.2,10581.800000000001,
2021,12,DEC,LFSB,Bâle-Mulhouse,France,2611,2568,28,2540,6991,1931,
2021,12,DEC,EDDB,Berlin - Brandenburg,Germany,6094,6089,753,5336,23354.8733333333,6874.876666666666,
2021,12,DEC,EDDC,Dresden,Germany,288,286,27,259,795,243,
2021,12,DEC,EDDE,Erfurt,Germany,179,123,40,83,305,90,
2021,12,DEC,EDDF,Frankfurt,Germany,13991,13991,2301,11690,79908.9466666667,27963.0866666667,
2021,12,DEC,EDDG,Muenster-Osnabrueck,Germany,539,469,233,236,779.53,125.036666666667,
2021,12,DEC,EDDH,Hamburg,Germany,3481,3468,422,3046,10554.296666666702,4463.703333333333,
2021,12,DEC,EDDK,Cologne-Bonn,Germany,4344,4326,937,3389,15606.9916666667,5801.908333333333,
2021,12,DEC,EDDL,Dusseldorf,Germany,4109,4108,347,3761,11236.4,3454.183333333333,
2021,12,DEC,EDDM,Munich,Germany,9479,9478,614,8864,37407.1,12722.9,
2021,12,DEC,EDDN,Nuremberg,Germany,1169,950,99,851,2526.1566666666663,660.343333333333,
2021,12,DEC,EDDP,Leipzig-Halle,Germany,3376,3358,748,2610,10212.300000000001,5489.549999999999,
2021,12,DEC,EDDR,Saarbruecken,Germany,104,103,10,93,359,174.183333333333,
2021,12,DEC,EDDS,Stuttgart,Germany,2448,2365,164,2201,6758.091666666666,3393.458333333333,
2021,12,DEC,EDDV,Hanover,Germany,1581,1579,456,1123,4339.805,1893.178333333333,
2021,12,DEC,EDDW,Bremen,Germany,786,650,79,571,1361.94,736.0600000000001,
2021,12,DEC,LGAV,Athens,Greece,6722,6708,419,6289,22167.9616666667,11360.038333333301,
2021,12,DEC,LHBP,Budapest - Ferihegy,Hungary,3610,3592,469,3123,10010.186666666701,3900.8300000000004,
2021,12,DEC,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2021,12,DEC,EICK,Cork,Ireland,1084,883,27,856,1685.8,716.2,
2021,12,DEC,EIDW,Dublin,Ireland,6724,6723,455,6268,31434,10445,
2021,12,DEC,LICC,Catania,Italy,2400,2398,10,2388,7448,4457,
2021,12,DEC,LIMC,Milan - Malpensa,Italy,6826,6805,244,6561,32917.4,15812.6,
2021,12,DEC,LIME,Bergamo,Italy,3340,3339,42,3297,8707,6617,
2021,12,DEC,LIMF,Torino Caselle,Italy,1585,1565,57,1508,4989.8,3705.2000000000003,
2021,12,DEC,LIML,Milan - Linate,Italy,3744,3695,26,3669,9804.300000000001,6439.7,
2021,12,DEC,LIPE,Bologna,Italy,,,,,,,NO DATA RECEIVED
2021,12,DEC,LIPZ,Venice,Italy,2046,2045,17,2028,8709.9,3028.1,
2021,12,DEC,LIRA,Rome - Ciampino,Italy,,,,,,,NO DATA RECEIVED
2021,12,DEC,LIRF,Rome - Fiumicino,Italy,6648,6646,714,5932,39368.700000000004,18388.3,
2021,12,DEC,LIRN,Naples,Italy,2522,2481,65,2416,9129.800000000001,3370.2000000000003,
2021,12,DEC,EVRA,Riga,Latvia,2183,2175,152,2023,6162,3685,
2021,12,DEC,ELLX,Luxembourg,Luxembourg,2688,2576,50,2526,9136.300000000001,3752.7000000000003,
2021,12,DEC,LMML,Malta,Malta,2078,2061,102,1959,5273,2574,
2021,12,DEC,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2021,12,DEC,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2021,12,DEC,EHAM,Amsterdam - Schiphol,Netherlands,15793,15676,2424,13252,99976.175,29799.0916666667,
2021,12,DEC,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2021,12,DEC,ENGM,Oslo - Gardermoen,Norway,7404,7370,295,7075,23318.5,11375,
2021,12,DEC,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2021,12,DEC,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2021,12,DEC,EPWA,Warszawa - Chopina,Poland,5365,5355,429,4926,14846.9883333333,5865.028333333333,
2021,12,DEC,LPFR,Faro,Portugal,1059,1056,18,1038,2826.441666666666,831.0916666666672,
2021,12,DEC,LPPR,Porto,Portugal,3112,3111,53,3058,8900.096666666666,4026.603333333333,
2021,12,DEC,LPPT,Lisbon,Portugal,7186,7176,257,6919,29021.9216666667,11277.7116666667,
2021,12,DEC,LROP,Bucharest - Otopeni,Romania,3408,3314,237,3077,13531.6,4845.4000000000005,
2021,12,DEC,LZIB,Bratislava,Slovakia,642,617,44,573,2825,305,
2021,12,DEC,LJLJ,Ljubljana,Slovenia,648,606,35,571,1406.7966666666662,656.086666666667,
2021,12,DEC,GCFV,Fuerteventura,Spain,2061,2059,465,1594,4078.2200000000003,1298.8799999999992,
2021,12,DEC,GCLP,Gran Canaria,Spain,5118,5114,677,4437,5438.5566666666655,6096.776666666666,
2021,12,DEC,GCRR,Lanzarote,Spain,2500,2498,152,2346,3743.565,2446.835,
2021,12,DEC,GCTS,Tenerife Sur - Reina Sofia,Spain,3185,3183,527,2656,8079.5233333333335,3303.493333333333,
2021,12,DEC,GCXO,Tenerife North,Spain,2603,2585,122,2463,3968.274999999999,3586.775,
2021,12,DEC,LEAL,Alicante,Spain,2643,2641,303,2338,6688.646666666666,3359.769999999999,
2021,12,DEC,LEBB,Bilbao,Spain,1384,1383,139,1244,2799.7416666666663,2300.958333333333,
2021,12,DEC,LEBL,Barcelona,Spain,9626,9626,1302,8324,21536.100000000002,7828.666666666666,
2021,12,DEC,LEIB,Ibiza,Spain,1279,1278,78,1200,2176.938333333333,1820.7450000000001,
2021,12,DEC,LEMD,Madrid - Barajas,Spain,12514,12514,2314,10200,65780.405,19011.5283333333,
2021,12,DEC,LEMG,Málaga,Spain,4288,4174,627,3547,8315.593333333334,10928.1233333333,
2021,12,DEC,LEPA,Palma de Mallorca,Spain,4067,4067,526,3541,9150.801666666666,3567.348333333333,
2021,12,DEC,LEVC,Valencia,Spain,2389,2385,229,2156,6986.198333333333,2934.485,
2021,12,DEC,LEZL,Sevilla,Spain,2162,2152,409,1743,2792.729999999999,2071.07,
2021,12,DEC,ESGG,Göteborg,Sweden,1747,1746,60,1686,5013,2769,
2021,12,DEC,ESSA,Stockholm - Arlanda,Sweden,6045,6042,1292,4750,21404.8183333333,7701.065,
2021,12,DEC,LSGG,Geneva,Switzerland,5540,5540,451,5089,17197.170000000002,5371.43,
2021,12,DEC,LSZH,Zürich,Switzerland,6871,6865,741,6124,25750.5916666667,8109.341666666666,
2021,12,DEC,LTFM,Istanbul,Türkiye,14190,14190,3759,10431,79069.90000000001,22977.100000000002,
2021,12,DEC,EGBB,Birmingham,United Kingdom,2247,2239,284,1955,5512.06,3452.6566666666663,
2021,12,DEC,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2021,12,DEC,EGGD,Bristol,United Kingdom,1862,1792,62,1730,5066,3011.933333333333,
2021,12,DEC,EGGW,London - Luton,United Kingdom,4008,4000,83,3917,14394,6981,
2021,12,DEC,EGKK,London - Gatwick,United Kingdom,5070,5069,280,4789,26543.3,7592.7,
2021,12,DEC,EGLC,London - City,United Kingdom,1050,1050,23,1027,2011,1367,
2021,12,DEC,EGLL,London - Heathrow,United Kingdom,12533,12532,663,11869,62232.8,48567.200000000004,
2021,12,DEC,EGNT,Newcastle,United Kingdom,1099,942,59,883,2308,1694,
2021,12,DEC,EGPD,Aberdeen,United Kingdom,1351,1335,58,1277,2838,1972.533333333333,
2021,12,DEC,EGPF,Glasgow,United Kingdom,2040,2013,169,1844,5621,3596,
2021,12,DEC,EGPH,Edinburgh,United Kingdom,3024,3023,123,2900,10287,5470,
2021,12,DEC,EGSS,London - Stansted,United Kingdom,5949,5916,402,5514,25668,11310,
