YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,TF,VALID_FL,NO_REF,TOTAL_REF_NB_FL,TOTAL_REF_TIME_MIN,TOTAL_ADD_TIME_MIN,COMMENT
2018,09,SEP,LPPT,Lisbon,Portugal,9817,7967,26,7941,102472.8833333333,35101.9333333333,
2018,09,SEP,LROP,Bucharest - Otopeni,Romania,5671,3961,11,3950,41388.4975,10244.9358333333,
2018,09,SEP,LZIB,Bratislava,Slovakia,1629,904,1,903,9273.006666666666,1859.2766666666662,
2018,09,SEP,LJLJ,Ljubljana,Slovenia,1651,1139,0,1139,12032.9716666667,3276.145,
2018,09,SEP,GCFV,Fuerteventura,Spain,2026,1947,2,1945,22989.054166666698,5211.6624999999995,
2018,09,SEP,GCLP,Gran Canaria,Spain,4962,3302,33,3269,40406.615,11680.3516666667,
2018,09,SEP,GCRR,Lanzarote,Spain,2469,2285,0,2285,27385.8,5034.2666666666655,
2018,09,SEP,GCTS,Tenerife Sur - Reina Sofia,Spain,2555,2069,15,2054,24448.8166666667,4409.35,
2018,09,SEP,GCXO,Tenerife North,Spain,3032,1311,3,1308,13822.28,2363.9033333333327,
2018,09,SEP,LEAL,Alicante,Spain,4751,3869,2,3867,46297.950000000004,12294.1,
2018,09,SEP,LEBB,Bilbao,Spain,2166,1666,71,1595,16758.3358333333,4297.8975,
2018,09,SEP,LEBL,Barcelona,Spain,15634,12557,3,12554,154193.7175,49970.3658333333,
2018,09,SEP,LEIB,Ibiza,Spain,4799,3550,31,3519,42065.55,9838.583333333334,
2018,09,SEP,LEMD,Madrid - Barajas,Spain,17932,14850,54,14796,177029.5283333333,40769.3716666667,
2018,09,SEP,LEMG,Málaga,Spain,6804,5507,83,5424,61722.7941666667,14369.3891666667,
2018,09,SEP,LEPA,Palma de Mallorca,Spain,13228,10437,29,10408,126403.5541666666,34062.345833333304,
2018,09,SEP,LEVC,Valencia,Spain,3099,2496,0,2496,29196.69,5519.426666666666,
2018,09,SEP,LEZL,Sevilla,Spain,2398,1786,50,1736,18898.0041666667,3326.0291666666662,
2018,09,SEP,ESGG,Göteborg,Sweden,3212,2613,40,2573,27924.9083333333,6914.325,
2018,09,SEP,ESSA,Stockholm - Arlanda,Sweden,10726,9084,8,9076,104918.2266666666,26984.539999999997,
2018,09,SEP,LSGG,Geneva,Switzerland,7816,6578,595,5983,70542.1733333333,21087.026666666698,
2018,09,SEP,LSZH,Zürich,Switzerland,12394,10278,31,10247,121724.84416666659,44601.7891666667,
2018,09,SEP,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2018,09,SEP,EGBB,Birmingham,United Kingdom,5153,4001,0,4001,48086.775,12717.2416666667,
2018,09,SEP,EGCC,Manchester,United Kingdom,9568,7369,9,7360,88686.84416666669,24309.0891666667,
2018,09,SEP,EGGD,Bristol,United Kingdom,,,,,,,NO DATA RECEIVED
2018,09,SEP,EGGW,London - Luton,United Kingdom,6123,4692,21,4671,61891.8,14682.8833333333,
2018,09,SEP,EGKK,London - Gatwick,United Kingdom,13460,10082,0,10082,129587.8,72610.8666666667,
2018,09,SEP,EGLC,London - City,United Kingdom,3425,3296,71,3225,35797.914166666706,7585.435833333333,
2018,09,SEP,EGLL,London - Heathrow,United Kingdom,20276,17856,28,17828,253470.68249999988,102902.1675,
2018,09,SEP,EGNT,Newcastle,United Kingdom,2613,1710,28,1682,19502.565000000002,3318.968333333333,
2018,09,SEP,EGPD,Aberdeen,United Kingdom,2200,1910,24,1886,20203.2533333333,6102.196666666666,
2018,09,SEP,EGPF,Glasgow,United Kingdom,4041,3160,3,3157,38420.875,8911.658333333335,
2018,09,SEP,EGPH,Edinburgh,United Kingdom,5945,4766,14,4752,57158.330833333304,16091.552500000002,
2018,09,SEP,EGSS,London - Stansted,United Kingdom,9425,7049,2,7047,92127.65000000001,21865.9,
2018,10,OCT,LOWW,Vienna,Austria,12172,10423,483,9940,107737.8383333333,33734.145000000004,
2018,10,OCT,EBBR,Brussels,Belgium,10011,7971,27,7944,86149.6966666667,19714.8033333333,
2018,10,OCT,EBCI,Charleroi,Belgium,3025,1952,289,1663,17627.8891666667,2980.160833333333,
2018,10,OCT,LBSF,Sofia,Bulgaria,2636,1987,24,1963,20433.8933333333,4375.923333333333,
2018,10,OCT,LDZA,Zagreb,Croatia,1987,1637,20,1617,17658.7316666667,4341.884999999999,
2018,10,OCT,LKPR,Prague,Czech Republic,6714,5662,25,5637,62666.625,16896.7416666667,
2018,10,OCT,EKCH,Copenhagen - Kastrup,Denmark,12006,9890,288,9602,109182.10749999991,26872.5091666667,
2018,10,OCT,EETN,Tallinn,Estonia,2206,1290,39,1251,12417.994999999999,3738.3216666666663,
2018,10,OCT,EFHK,Helsinki - Vantaa,Finland,8677,5801,58,5743,60980.87500000001,14238.208333333301,
2018,10,OCT,LFBO,Toulouse-Blagnac,France,,,,,,,NO DATA RECEIVED
2018,10,OCT,LFLL,Lyon-Saint-Exupéry,France,5159,4314,535,3779,42560.4283333333,9354.805,
2018,10,OCT,LFML,Marseille-Provence,France,,,,,,,NO DATA RECEIVED
2018,10,OCT,LFMN,Nice-Côte d’Azur,France,6117,5390,32,5358,63062.6433333333,21133.3733333333,
2018,10,OCT,LFPG,Paris-Charles-de-Gaulle,France,21766,17721,65,17656,236453.2108333333,43906.9058333333,
2018,10,OCT,LFPO,Paris-Orly,France,10687,9431,77,9354,113305.6775,23342.0225,
2018,10,OCT,LFSB,Bâle-Mulhouse,France,3622,2929,20,2909,33673.094166666706,8125.639166666666,
2018,10,OCT,EDDB,Berlin - Brandenburg,Germany,4968,3651,1,3650,42970.4358333333,7414.3475,
2018,10,OCT,EDDC,Dresden,Germany,1102,919,554,365,4398.858333333333,1106.991666666666,
2018,10,OCT,EDDE,Erfurt,Germany,454,197,100,97,971.6166666666671,189.316666666667,
2018,10,OCT,EDDF,Frankfurt,Germany,23281,20647,107,20540,270812.6208333333,64258.7958333333,
2018,10,OCT,EDDG,Muenster-Osnabrueck,Germany,1810,502,16,486,5387.081666666666,1228.935,
2018,10,OCT,EDDH,Hamburg,Germany,7291,6139,117,6022,73928.6783333333,19862.538333333297,
2018,10,OCT,EDDK,Cologne-Bonn,Germany,7081,4268,123,4145,46646.554166666705,9903.5625,
2018,10,OCT,EDDL,Dusseldorf,Germany,10549,8925,1,8924,103310.9958333333,26860.054166666698,
2018,10,OCT,EDDM,Munich,Germany,18990,16845,0,16845,197340.0999999999,57945.9833333333,
2018,10,OCT,EDDN,Nuremberg,Germany,3277,1649,46,1603,18193.2783333333,3999.754999999999,
2018,10,OCT,EDDP,Leipzig-Halle,Germany,3603,1558,62,1496,16778.4291666667,2909.504166666666,
2018,10,OCT,EDDR,Saarbruecken,Germany,450,286,162,124,1212.1999999999991,241.866666666667,
2018,10,OCT,EDDS,Stuttgart,Germany,6727,4893,0,4893,56161.4333333333,11055.0833333333,
2018,10,OCT,EDDV,Hanover,Germany,4001,2316,89,2227,23850.7216666667,4883.411666666666,
2018,10,OCT,EDDW,Bremen,Germany,1936,1174,99,1075,12103.696666666701,2441.503333333333,
2018,10,OCT,LGAV,Athens,Greece,9452,7198,12,7186,80561.7266666667,21929.456666666698,
2018,10,OCT,LHBP,Budapest - Ferihegy,Hungary,5099,4151,94,4057,48701.6083333333,9936.558333333334,
2018,10,OCT,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2018,10,OCT,EICK,Cork,Ireland,1875,699,118,581,5820.043333333333,1471.3566666666661,
2018,10,OCT,EIDW,Dublin,Ireland,10436,8115,48,8067,87864.6666666667,36682.0833333333,
2018,10,OCT,LICC,Catania,Italy,3257,2864,23,2841,29884.5025,10106.8141666667,
2018,10,OCT,LIMC,Milan - Malpensa,Italy,8827,7152,146,7006,70826.5,21546.383333333302,
2018,10,OCT,LIME,Bergamo,Italy,3867,2997,0,2997,36378.96000000001,8702.49,
2018,10,OCT,LIMF,Torino Caselle,Italy,,,,,,,DATA ISSUE
2018,10,OCT,LIML,Milan - Linate,Italy,5028,4370,67,4303,42600.66666666671,9284.016666666666,
2018,10,OCT,LIPE,Bologna,Italy,3005,2402,41,2361,26931.218333333298,6751.598333333333,
2018,10,OCT,LIPZ,Venice,Italy,4524,3842,34,3808,37651.156666666706,10117.643333333299,
2018,10,OCT,LIRA,Rome - Ciampino,Italy,,,,,,,DATA ISSUE
2018,10,OCT,LIRF,Rome - Fiumicino,Italy,13764,12183,0,12183,129147.4216666666,47100.045,
2018,10,OCT,LIRN,Naples,Italy,3738,3165,62,3103,32284.675000000003,9911.475,
2018,10,OCT,EVRA,Riga,Latvia,3752,2665,1,2664,29517.9983333333,6894.101666666666,
2018,10,OCT,ELLX,Luxembourg,Luxembourg,3948,2705,0,2705,31496.7866666667,6036.463333333333,
2018,10,OCT,LMML,Malta,Malta,2974,2045,46,1999,19283.8366666667,6292.096666666665,
2018,10,OCT,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2018,10,OCT,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2018,10,OCT,EHAM,Amsterdam - Schiphol,Netherlands,23344,19933,65,19868,237618.9108333333,60228.622500000005,
2018,10,OCT,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2018,10,OCT,ENGM,Oslo - Gardermoen,Norway,11888,10342,0,10342,120676.4308333333,27896.2025,
2018,10,OCT,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2018,10,OCT,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2018,10,OCT,EPWA,Warszawa - Chopina,Poland,8416,6927,17,6910,77505.225,23238.9416666667,
2018,10,OCT,LPFR,Faro,Portugal,,,,,,,NO DATA RECEIVED
2018,10,OCT,LPPR,Porto,Portugal,4178,3399,40,3359,37883.582500000004,11531.2175,
2018,10,OCT,LPPT,Lisbon,Portugal,9604,7844,36,7808,101889.5933333333,38386.490000000005,
2018,10,OCT,LROP,Bucharest - Otopeni,Romania,5435,3896,55,3841,40559.514166666704,10253.0025,
2018,10,OCT,LZIB,Bratislava,Slovakia,1255,709,2,707,7380.428333333333,1750.8383333333331,
2018,10,OCT,LJLJ,Ljubljana,Slovenia,1644,1148,2,1146,12260.8516666667,3594.5316666666663,
2018,10,OCT,GCFV,Fuerteventura,Spain,2123,2027,3,2024,23920.56,5561.273333333333,
2018,10,OCT,GCLP,Gran Canaria,Spain,5437,3740,51,3689,45563.813333333295,13739.07,
2018,10,OCT,GCRR,Lanzarote,Spain,2557,2371,3,2368,28316.58,6813.053333333333,
2018,10,OCT,GCTS,Tenerife Sur - Reina Sofia,Spain,2927,2455,27,2428,28246.015,5021.035,
2018,10,OCT,GCXO,Tenerife North,Spain,3077,1282,55,1227,13100.0433333333,2914.523333333333,
2018,10,OCT,LEAL,Alicante,Spain,4562,3841,27,3814,45393.21,12651.6566666667,
2018,10,OCT,LEBB,Bilbao,Spain,2220,1732,35,1697,17560.5083333333,5432.441666666666,
2018,10,OCT,LEBL,Barcelona,Spain,15124,12228,0,12228,150990.2999999999,47840.5833333333,
2018,10,OCT,LEIB,Ibiza,Spain,3196,2398,14,2384,27800.9016666667,5628.415,
2018,10,OCT,LEMD,Madrid - Barajas,Spain,18077,15109,61,15048,181489.8366666666,45453.58,
2018,10,OCT,LEMG,Málaga,Spain,6570,5286,73,5213,61198.7458333333,15935.2375,
2018,10,OCT,LEPA,Palma de Mallorca,Spain,11245,8994,51,8943,110733.8116666666,28269.5216666667,
2018,10,OCT,LEVC,Valencia,Spain,3198,2558,0,2558,29831.8441666667,5845.605833333333,
2018,10,OCT,LEZL,Sevilla,Spain,2513,1923,55,1868,20455.9983333333,3939.918333333333,
2018,10,OCT,ESGG,Göteborg,Sweden,3319,2649,77,2572,27456.3875,6913.9625,
2018,10,OCT,ESSA,Stockholm - Arlanda,Sweden,10928,9400,6,9394,109549.0883333333,25381.195000000003,
2018,10,OCT,LSGG,Geneva,Switzerland,7796,6577,0,6577,78194.3133333333,23728.453333333302,
2018,10,OCT,LSZH,Zürich,Switzerland,12511,10619,53,10566,124600.7349999999,42028.965,
2018,10,OCT,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2018,10,OCT,EGBB,Birmingham,United Kingdom,5102,4037,0,4037,48740.0666666667,12191.85,
2018,10,OCT,EGCC,Manchester,United Kingdom,9102,7219,10,7209,87039.4725,23969.644166666698,
2018,10,OCT,EGGD,Bristol,United Kingdom,,,,,,,NO DATA RECEIVED
2018,10,OCT,EGGW,London - Luton,United Kingdom,6259,4621,34,4587,60886.090000000004,14996.5766666667,
2018,10,OCT,EGKK,London - Gatwick,United Kingdom,12539,9636,0,9636,124582.8541666666,58305.6458333333,
2018,10,OCT,EGLC,London - City,United Kingdom,3621,3466,96,3370,38101.720833333304,7697.0125,
2018,10,OCT,EGLL,London - Heathrow,United Kingdom,20810,18253,139,18114,258634.2916666666,132117.24166666658,
2018,10,OCT,EGNT,Newcastle,United Kingdom,2511,1641,63,1578,18273.7058333333,3085.4941666666664,
2018,10,OCT,EGPD,Aberdeen,United Kingdom,2349,2073,21,2052,21971.7216666667,6978.278333333333,
2018,10,OCT,EGPF,Glasgow,United Kingdom,4041,3230,21,3209,38462.3258333333,9123.157500000001,
2018,10,OCT,EGPH,Edinburgh,United Kingdom,6022,4861,51,4810,57336.7591666667,16620.2908333333,
2018,10,OCT,EGSS,London - Stansted,United Kingdom,9104,6882,11,6871,91759.4333333333,24619.05,
2018,11,NOV,LOWW,Vienna,Austria,10850,9435,254,9181,99799.8916666667,36630.808333333305,
2018,11,NOV,EBBR,Brussels,Belgium,9344,7422,361,7061,78408.3641666667,20058.4691666667,
2018,11,NOV,EBCI,Charleroi,Belgium,2374,1495,262,1233,12995.45,2466.316666666666,
2018,11,NOV,LBSF,Sofia,Bulgaria,2188,1688,27,1661,17273.5091666667,4129.390833333333,
2018,11,NOV,LDZA,Zagreb,Croatia,1611,1404,9,1395,15269.475,3785.424999999999,
2018,11,NOV,LKPR,Prague,Czech Republic,5596,4814,0,4814,53378.6766666667,15123.956666666701,
2018,11,NOV,EKCH,Copenhagen - Kastrup,Denmark,10723,8904,92,8812,99127.5333333333,23265.6833333333,
2018,11,NOV,EETN,Tallinn,Estonia,1880,1171,31,1140,11284.8916666667,3366.0916666666662,
2018,11,NOV,EFHK,Helsinki - Vantaa,Finland,8225,5658,31,5627,59576.895,14640.971666666701,
2018,11,NOV,LFBO,Toulouse-Blagnac,France,,,,,,,NO DATA RECEIVED
2018,11,NOV,LFLL,Lyon-Saint-Exupéry,France,4598,3936,128,3808,42944.735,9666.298333333334,
2018,11,NOV,LFML,Marseille-Provence,France,,,,,,,NO DATA RECEIVED
2018,11,NOV,LFMN,Nice-Côte d’Azur,France,4445,3917,9,3908,45145.1341666667,15986.2991666667,
2018,11,NOV,LFPG,Paris-Charles-de-Gaulle,France,19517,15704,62,15642,209225.0649999999,42199.518333333304,
2018,11,NOV,LFPO,Paris-Orly,France,8819,7695,54,7641,92298.4833333333,20739.866666666698,
2018,11,NOV,LFSB,Bâle-Mulhouse,France,2815,2305,6,2299,25244.355000000003,6345.345,
2018,11,NOV,EDDB,Berlin - Brandenburg,Germany,4051,3146,0,3146,35960.896666666704,6027.47,
2018,11,NOV,EDDC,Dresden,Germany,885,736,93,643,6940.577499999999,1276.0224999999991,
2018,11,NOV,EDDE,Erfurt,Germany,272,65,44,21,208.81,58.989999999999995,
2018,11,NOV,EDDF,Frankfurt,Germany,20591,18516,70,18446,245574.6916666666,61755.7916666667,
2018,11,NOV,EDDG,Muenster-Osnabrueck,Germany,1369,431,30,401,4339.159166666665,906.8241666666671,
2018,11,NOV,EDDH,Hamburg,Germany,6272,5538,108,5430,67316.8891666667,19695.7441666667,
2018,11,NOV,EDDK,Cologne-Bonn,Germany,5438,3571,54,3517,41056.4475,7651.1525,
2018,11,NOV,EDDL,Dusseldorf,Germany,9089,8000,4,7996,93876.8033333333,22057.896666666697,
2018,11,NOV,EDDM,Munich,Germany,16787,14946,0,14946,173820.48500000002,52976.9816666667,
2018,11,NOV,EDDN,Nuremberg,Germany,2563,1569,0,1569,17394.87,3704.8300000000004,
2018,11,NOV,EDDP,Leipzig-Halle,Germany,3372,1338,89,1249,13754.556666666702,2414.409999999999,
2018,11,NOV,EDDR,Saarbruecken,Germany,341,223,54,169,1749.914999999999,611.735,
2018,11,NOV,EDDS,Stuttgart,Germany,5511,4148,0,4148,47975.493333333296,9664.89,
2018,11,NOV,EDDV,Hanover,Germany,2838,1872,88,1784,19348.1541666667,4037.295833333333,
2018,11,NOV,EDDW,Bremen,Germany,1491,943,73,870,9397.217499999999,2052.899166666666,
2018,11,NOV,LGAV,Athens,Greece,7243,5858,18,5840,65972.86166666671,22176.9716666667,
2018,11,NOV,LHBP,Budapest - Ferihegy,Hungary,4462,3624,22,3602,41408.4733333333,8459.943333333335,
2018,11,NOV,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2018,11,NOV,EICK,Cork,Ireland,1267,645,71,574,6093.385833333333,1549.414166666666,
2018,11,NOV,EIDW,Dublin,Ireland,8822,7232,78,7154,85471.4066666667,32129.243333333303,
2018,11,NOV,LICC,Catania,Italy,2476,2168,13,2155,22645.026666666698,6933.94,
2018,11,NOV,LIMC,Milan - Malpensa,Italy,7737,6379,87,6292,64084.35,20344.716666666696,
2018,11,NOV,LIME,Bergamo,Italy,3342,2555,0,2555,31168.326666666697,6623.39,
2018,11,NOV,LIMF,Torino Caselle,Italy,,,,,,,DATA ISSUE
2018,11,NOV,LIML,Milan - Linate,Italy,4635,4035,0,4035,39979.9666666667,9093.75,
2018,11,NOV,LIPE,Bologna,Italy,2728,2199,78,2121,24436.916666666697,6115.366666666666,
2018,11,NOV,LIPZ,Venice,Italy,3231,2753,1,2752,27229.6716666667,6513.961666666666,
2018,11,NOV,LIRA,Rome - Ciampino,Italy,,,,,,,DATA ISSUE
2018,11,NOV,LIRF,Rome - Fiumicino,Italy,11732,10499,0,10499,113860.35166666661,38370.8816666667,
2018,11,NOV,LIRN,Naples,Italy,2641,2314,48,2266,23949.2916666667,6145.408333333333,
2018,11,NOV,EVRA,Riga,Latvia,3163,2262,4,2258,24944.7833333333,7006.533333333333,
2018,11,NOV,ELLX,Luxembourg,Luxembourg,3415,2409,0,2409,28043.0258333333,6498.1575,
2018,11,NOV,LMML,Malta,Malta,2349,1579,16,1563,15133.6691666667,5861.780833333333,
2018,11,NOV,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2018,11,NOV,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2018,11,NOV,EHAM,Amsterdam - Schiphol,Netherlands,19941,17413,42,17371,208912.37,56437.9633333333,
2018,11,NOV,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2018,11,NOV,ENGM,Oslo - Gardermoen,Norway,10812,9439,0,9439,109706.85833333331,25975.025,
2018,11,NOV,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2018,11,NOV,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2018,11,NOV,EPWA,Warszawa - Chopina,Poland,7335,6059,547,5512,61997.0366666667,20473.78,
2018,11,NOV,LPFR,Faro,Portugal,,,,,,,NO DATA RECEIVED
2018,11,NOV,LPPR,Porto,Portugal,3643,2982,14,2968,35082.200000000004,11901.216666666702,
2018,11,NOV,LPPT,Lisbon,Portugal,8395,6950,28,6922,86910.5858333333,29835.7641666667,
2018,11,NOV,LROP,Bucharest - Otopeni,Romania,4773,3462,56,3406,34825.5041666667,8595.429166666667,
2018,11,NOV,LZIB,Bratislava,Slovakia,1028,632,7,625,6470.524166666666,1695.125833333333,
2018,11,NOV,LJLJ,Ljubljana,Slovenia,1257,963,2,961,10290.8833333333,2850.099999999999,
2018,11,NOV,GCFV,Fuerteventura,Spain,2033,1923,28,1895,22457.0391666667,5373.927500000001,
2018,11,NOV,GCLP,Gran Canaria,Spain,5610,4047,35,4012,49632.82,15656.380000000001,
2018,11,NOV,GCRR,Lanzarote,Spain,2495,2345,5,2340,27818.846666666697,6651.6033333333335,
2018,11,NOV,GCTS,Tenerife Sur - Reina Sofia,Spain,3142,2715,31,2684,31386.3416666667,7586.475,
2018,11,NOV,GCXO,Tenerife North,Spain,2970,1248,13,1235,13030.2116666667,2483.388333333333,
2018,11,NOV,LEAL,Alicante,Spain,3281,2916,56,2860,33809.4541666667,9299.995833333334,
2018,11,NOV,LEBB,Bilbao,Spain,1880,1492,40,1452,13856.45,6782.75,
2018,11,NOV,LEBL,Barcelona,Spain,11709,9589,498,9091,114650.5466666666,36405.520000000004,
2018,11,NOV,LEIB,Ibiza,Spain,1157,735,1,734,8311.874166666666,1814.759166666666,
2018,11,NOV,LEMD,Madrid - Barajas,Spain,16327,13653,48,13605,165012.2883333333,43729.8283333333,
2018,11,NOV,LEMG,Málaga,Spain,4600,3723,17,3706,44497.3183333333,10527.6483333333,
2018,11,NOV,LEPA,Palma de Mallorca,Spain,4892,3637,12,3625,43106.3516666667,6956.964999999999,
2018,11,NOV,LEVC,Valencia,Spain,2686,2248,0,2248,26182.0416666667,5166.408333333333,
2018,11,NOV,LEZL,Sevilla,Spain,2249,1785,37,1748,19017.2816666667,3658.9516666666664,
2018,11,NOV,ESGG,Göteborg,Sweden,2933,2454,78,2376,25002.51,6780.573333333333,
2018,11,NOV,ESSA,Stockholm - Arlanda,Sweden,10191,8733,163,8570,99872.3066666667,22838.8933333333,
2018,11,NOV,LSGG,Geneva,Switzerland,6538,5577,0,5577,65157.738333333305,17597.128333333298,
2018,11,NOV,LSZH,Zürich,Switzerland,10503,9069,41,9028,105397.22750000001,33863.5891666667,
2018,11,NOV,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2018,11,NOV,EGBB,Birmingham,United Kingdom,4009,3445,0,3445,43289.3808333333,9657.1025,
2018,11,NOV,EGCC,Manchester,United Kingdom,7122,6043,7,6036,73310.6508333333,20969.0658333333,
2018,11,NOV,EGGD,Bristol,United Kingdom,,,,,,,NO DATA RECEIVED
2018,11,NOV,EGGW,London - Luton,United Kingdom,4873,3810,64,3746,50425.845833333304,11600.2875,
2018,11,NOV,EGKK,London - Gatwick,United Kingdom,9701,8150,0,8150,105300.62416666659,30414.4758333333,
2018,11,NOV,EGLC,London - City,United Kingdom,3445,3301,83,3218,39025.866666666705,9651.883333333335,
2018,11,NOV,EGLL,London - Heathrow,United Kingdom,19057,16763,106,16657,247359.5433333333,138693.7066666666,
2018,11,NOV,EGNT,Newcastle,United Kingdom,1754,1267,51,1216,13618.649166666699,2075.950833333333,
2018,11,NOV,EGPD,Aberdeen,United Kingdom,2132,1914,1,1913,20546.955,7902.195000000001,
2018,11,NOV,EGPF,Glasgow,United Kingdom,3163,2756,22,2734,32363.083333333303,6774.883333333333,
2018,11,NOV,EGPH,Edinburgh,United Kingdom,4907,4150,17,4133,48019.595833333304,10247.7875,
2018,11,NOV,EGSS,London - Stansted,United Kingdom,7297,5733,12,5721,74500.6666666667,16563.833333333303,
2018,12,DEC,LOWW,Vienna,Austria,10507,9074,601,8473,93395.35250000001,34427.8641666667,
2018,12,DEC,EBBR,Brussels,Belgium,8699,6989,63,6926,74947.1441666667,20344.1391666667,
2018,12,DEC,EBCI,Charleroi,Belgium,2323,1541,160,1381,14648.436666666701,3131.3466666666664,
2018,12,DEC,LBSF,Sofia,Bulgaria,2245,1748,31,1717,18676.563333333303,5201.070000000001,
2018,12,DEC,LDZA,Zagreb,Croatia,1526,1352,11,1341,14579.7091666667,3497.990833333333,
2018,12,DEC,LKPR,Prague,Czech Republic,5504,4717,13,4704,53140.768333333304,15039.8983333333,
2018,12,DEC,EKCH,Copenhagen - Kastrup,Denmark,9530,7884,144,7740,87474.725,19853.7916666667,
2018,12,DEC,EETN,Tallinn,Estonia,1711,1080,33,1047,10263.7358333333,2570.080833333333,
2018,12,DEC,EFHK,Helsinki - Vantaa,Finland,7941,5454,52,5402,56443.130000000005,15379.970000000001,
2018,12,DEC,LFBO,Toulouse-Blagnac,France,,,,,,,NO DATA RECEIVED
2018,12,DEC,LFLL,Lyon-Saint-Exupéry,France,4530,3874,309,3565,39998.12,8497.296666666665,
2018,12,DEC,LFML,Marseille-Provence,France,,,,,,,NO DATA RECEIVED
2018,12,DEC,LFMN,Nice-Côte d’Azur,France,4385,3884,101,3783,43535.61,12123.34,
2018,12,DEC,LFPG,Paris-Charles-de-Gaulle,France,19917,16233,42,16191,212737.3583333333,43867.9416666667,
2018,12,DEC,LFPO,Paris-Orly,France,9034,7882,46,7836,97363.7533333333,23231.063333333303,
2018,12,DEC,LFSB,Bâle-Mulhouse,France,2874,2327,15,2312,25578.0391666667,6564.3775,
2018,12,DEC,EDDB,Berlin - Brandenburg,Germany,3899,3026,1,3025,35828.0125,6863.604166666666,
2018,12,DEC,EDDC,Dresden,Germany,763,642,73,569,6464.575000000001,1182.6916666666662,
2018,12,DEC,EDDE,Erfurt,Germany,279,55,39,16,159.12,39.87999999999999,
2018,12,DEC,EDDF,Frankfurt,Germany,19212,17217,53,17164,213805.7666666666,69260.1,
2018,12,DEC,EDDG,Muenster-Osnabrueck,Germany,872,349,18,331,3665.5125000000003,913.7541666666671,
2018,12,DEC,EDDH,Hamburg,Germany,5692,5107,62,5045,62198.5533333333,16599.396666666697,
2018,12,DEC,EDDK,Cologne-Bonn,Germany,5129,3416,54,3362,37705.1133333333,8601.303333333333,
2018,12,DEC,EDDL,Dusseldorf,Germany,8396,7353,2,7351,84033.6391666667,20508.9941666667,
2018,12,DEC,EDDM,Munich,Germany,15835,14194,0,14194,166736.4883333333,59300.5616666667,
2018,12,DEC,EDDN,Nuremberg,Germany,2216,1369,0,1369,15747.1541666667,3554.745833333333,
2018,12,DEC,EDDP,Leipzig-Halle,Germany,2975,1288,47,1241,14355.3391666667,2969.710833333333,
2018,12,DEC,EDDR,Saarbruecken,Germany,279,181,24,157,1576.726666666666,441.82333333333304,
2018,12,DEC,EDDS,Stuttgart,Germany,4795,3692,0,3692,41079.9966666667,8996.753333333334,
2018,12,DEC,EDDV,Hanover,Germany,2462,1645,42,1603,17290.955,3953.3450000000003,
2018,12,DEC,EDDW,Bremen,Germany,1204,827,43,784,8827.605,2040.178333333333,
2018,12,DEC,LGAV,Athens,Greece,7197,5900,41,5859,66355.3175,16304.8491666667,
2018,12,DEC,LHBP,Budapest - Ferihegy,Hungary,4452,3609,57,3552,43539.2808333333,9527.535833333333,
2018,12,DEC,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2018,12,DEC,EICK,Cork,Ireland,1252,644,87,557,5996.824166666666,1960.6091666666662,
2018,12,DEC,EIDW,Dublin,Ireland,8716,7113,85,7028,78226.1533333333,29464.68,
2018,12,DEC,LICC,Catania,Italy,2592,2243,15,2228,23339.45,6620.549999999999,
2018,12,DEC,LIMC,Milan - Malpensa,Italy,7862,6464,0,6464,65652.0333333333,22963.3,
2018,12,DEC,LIME,Bergamo,Italy,3342,2611,19,2592,31358.77,7511.796666666666,
2018,12,DEC,LIMF,Torino Caselle,Italy,,,,,,,DATA ISSUE
2018,12,DEC,LIML,Milan - Linate,Italy,4430,3812,0,3812,37538.9333333333,11416.85,
2018,12,DEC,LIPE,Bologna,Italy,2667,2143,37,2106,24515.096666666697,6600.6033333333335,
2018,12,DEC,LIPZ,Venice,Italy,3203,2696,4,2692,26534.5,7215.7666666666655,
2018,12,DEC,LIRA,Rome - Ciampino,Italy,,,,,,,DATA ISSUE
2018,12,DEC,LIRF,Rome - Fiumicino,Italy,11864,10604,0,10604,118012.76583333331,32952.7675,
2018,12,DEC,LIRN,Naples,Italy,2656,2340,48,2292,23497.6358333333,5885.630833333333,
