YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,TF,VALID_FL,NO_REF,TOTAL_REF_NB_FL,TOTAL_REF_TIME_MIN,TOTAL_ADD_TIME_MIN,COMMENT
2023,09,SEP,EGNT,Newcastle,United Kingdom,2339,2120,55,2065,16269.2,11723.800000000001,
2023,09,SEP,EGPD,Aberdeen,United Kingdom,1773,1765,61,1704,13776.5,7137.5,
2023,09,SEP,EGPF,Glasgow,United Kingdom,3285,3251,143,3108,26945.8,11313.2,
2023,09,SEP,EGPH,Edinburgh,United Kingdom,5404,5401,134,5267,47621.9,24526.100000000002,
2023,09,SEP,EGSS,London - Stansted,United Kingdom,9095,9027,410,8617,84660.40000000001,43618.4666666667,
2023,10,OCT,LOWW,Vienna,Austria,10894,10874,498,10376,70701.2,25551.8,
2023,10,OCT,EBBR,Brussels,Belgium,8542,8535,732,7803,61816,26153,
2023,10,OCT,EBCI,Charleroi,Belgium,3446,3438,3,3435,26140,9842,
2023,10,OCT,LBSF,Sofia,Bulgaria,2696,2634,82,2552,23471,7514,
2023,10,OCT,LDZA,Zagreb,Croatia,2121,2117,154,1963,13376,5905,
2023,10,OCT,LKPR,Prague,Czech Republic,5289,5220,599,4621,34369.4,11707.6,
2023,10,OCT,EKCH,Copenhagen - Kastrup,Denmark,10794,10750,546,10204,89562.975,30896.574999999997,
2023,10,OCT,EETN,Tallinn,Estonia,1694,1634,91,1543,9023.6,4666.4000000000005,
2023,10,OCT,EFHK,Helsinki - Vantaa,Finland,6211,6118,648,5470,32731.155,17186.5783333333,
2023,10,OCT,LFBO,Toulouse-Blagnac,France,3224,3220,204,3016,22376.4,7638.6,
2023,10,OCT,LFLL,Lyon-Saint-Exupéry,France,4132,4122,1446,2676,25235.600000000002,7343.4000000000005,
2023,10,OCT,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2023,10,OCT,LFMN,Nice-Côte d’Azur,France,6379,6379,162,6217,49311.5,16012.5,
2023,10,OCT,LFPG,Paris-Charles-de-Gaulle,France,20333,20306,3309,16997,197699.30000000002,74341.7,
2023,10,OCT,LFPO,Paris-Orly,France,9567,9563,318,9245,73948.40000000001,25837.600000000002,
2023,10,OCT,LFSB,Bâle-Mulhouse,France,3821,3653,76,3577,29044.2,15979.800000000001,
2023,10,OCT,EDDB,Berlin - Brandenburg,Germany,8706,8629,525,8104,62511.44666666671,22592.0533333333,
2023,10,OCT,EDDC,Dresden,Germany,621,616,43,573,4099,1242,
2023,10,OCT,EDDE,Erfurt,Germany,282,207,49,158,817,469,
2023,10,OCT,EDDF,Frankfurt,Germany,20347,20345,809,19536,201309.965,72117.5183333333,
2023,10,OCT,EDDG,Muenster-Osnabrueck,Germany,1031,1017,115,902,3826.7583333333328,2721.774999999999,
2023,10,OCT,EDDH,Hamburg,Germany,5975,5856,540,5316,35365.9716666667,13851.395,
2023,10,OCT,EDDK,Cologne-Bonn,Germany,5886,5696,1284,4412,41120.408333333304,14816.0916666667,
2023,10,OCT,EDDL,Dusseldorf,Germany,7713,7707,422,7285,64028.03,23977.236666666697,
2023,10,OCT,EDDM,Munich,Germany,14864,14660,681,13979,122672.1,42537.9,
2023,10,OCT,EDDN,Nuremberg,Germany,2535,2136,90,2046,16156.685,4948.898333333333,
2023,10,OCT,EDDP,Leipzig-Halle,Germany,3695,3612,289,3323,34224.285,12304.365,
2023,10,OCT,EDDR,Saarbruecken,Germany,282,277,1,276,896.5,916.5,
2023,10,OCT,EDDS,Stuttgart,Germany,4828,4390,190,4200,33969.2983333333,12483.9516666667,
2023,10,OCT,EDDV,Hanover,Germany,3047,2660,458,2202,16482.416666666697,4979.083333333333,
2023,10,OCT,EDDW,Bremen,Germany,1429,1132,82,1050,6552.048333333333,2364.251666666666,
2023,10,OCT,LGAV,Athens,Greece,11157,11145,724,10421,82442.40000000001,37842.1,
2023,10,OCT,LHBP,Budapest - Ferihegy,Hungary,4775,4766,513,4253,33996.128333333305,10810.4216666667,
2023,10,OCT,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2023,10,OCT,EICK,Cork,Ireland,1600,1441,63,1378,7039.2,2796.8,
2023,10,OCT,EIDW,Dublin,Ireland,11145,11110,347,10763,109797,48499,
2023,10,OCT,LICC,Catania,Italy,3549,3541,2,3539,27136.8,11947.2,
2023,10,OCT,LIMC,Milan - Malpensa,Italy,9211,9204,711,8493,92744.3033333333,39721.2466666667,
2023,10,OCT,LIME,Bergamo,Italy,4545,4542,120,4422,40061.5,16357.5,
2023,10,OCT,LIMF,Torino Caselle,Italy,1840,1832,27,1805,10270.6,4436.4000000000005,
2023,10,OCT,LIML,Milan - Linate,Italy,4999,4913,53,4860,42868,23061.7,
2023,10,OCT,LIPE,Bologna,Italy,3495,3495,111,3384,31169,8471.816666666666,
2023,10,OCT,LIPZ,Venice,Italy,4118,4116,229,3887,33583.3,12541.7,
2023,10,OCT,LIRA,Rome - Ciampino,Italy,1980,1978,176,1802,12273.800000000001,6421.2,
2023,10,OCT,LIRF,Rome - Fiumicino,Italy,12606,12566,248,12318,141149.9,83621.1,
2023,10,OCT,LIRN,Naples,Italy,4263,4233,61,4172,29379.4,15428.6,
2023,10,OCT,EVRA,Riga,Latvia,2784,2680,268,2412,17898.4,7590.6,
2023,10,OCT,ELLX,Luxembourg,Luxembourg,3840,3595,85,3510,27416,10475,
2023,10,OCT,LMML,Malta,Malta,3147,3128,104,3024,12806,12028,
2023,10,OCT,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2023,10,OCT,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2023,10,OCT,EHAM,Amsterdam - Schiphol,Netherlands,21703,21464,1607,19857,170732.1633333333,61354.770000000004,
2023,10,OCT,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2023,10,OCT,ENGM,Oslo - Gardermoen,Norway,10050,9582,264,9318,76364.3,40523.700000000004,
2023,10,OCT,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2023,10,OCT,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2023,10,OCT,EPWA,Warszawa - Chopina,Poland,7595,7470,700,6770,49940.91500000001,18586.685,
2023,10,OCT,LPFR,Faro,Portugal,3704,3699,59,3640,26606.2016666667,8583.748333333335,
2023,10,OCT,LPPR,Porto,Portugal,4843,4841,44,4797,33832.85,15649.2,
2023,10,OCT,LPPT,Lisbon,Portugal,10210,10200,160,10040,101570.4733333333,44061.96,
2023,10,OCT,LROP,Bucharest - Otopeni,Romania,4888,4586,343,4243,24465.3,15758.7,
2023,10,OCT,LZIB,Bratislava,Slovakia,1030,952,83,869,5821.4000000000005,1042.6,
2023,10,OCT,LJLJ,Ljubljana,Slovenia,991,912,89,823,5449.235,2347.064999999999,
2023,10,OCT,GCFV,Fuerteventura,Spain,2104,2092,104,1988,13058.6516666667,4974.714999999999,
2023,10,OCT,GCLP,Gran Canaria,Spain,5559,5554,530,5024,35393.546666666705,14414.0533333333,
2023,10,OCT,GCRR,Lanzarote,Spain,2862,2849,66,2783,16507.045000000002,7761.304999999999,
2023,10,OCT,GCTS,Tenerife Sur - Reina Sofia,Spain,3406,3395,281,3114,22780.223333333302,8746.376666666665,
2023,10,OCT,GCXO,Tenerife North,Spain,3262,3222,134,3088,15021.9166666667,7615.316666666666,
2023,10,OCT,LEAL,Alicante,Spain,4945,4940,199,4741,38355.41,12846.0733333333,
2023,10,OCT,LEBB,Bilbao,Spain,2388,2387,247,2140,14023.698333333301,5071.001666666666,
2023,10,OCT,LEBL,Barcelona,Spain,14473,14473,572,13901,164151.7733333333,48023.12666666671,
2023,10,OCT,LEIB,Ibiza,Spain,3734,3726,281,3445,16691.9783333333,10128.3216666667,
2023,10,OCT,LEMD,Madrid - Barajas,Spain,17136,17136,2332,14804,192706.7999999999,52836.5666666667,
2023,10,OCT,LEMG,Málaga,Spain,7750,7593,484,7109,61123.9733333333,22634.010000000002,
2023,10,OCT,LEPA,Palma de Mallorca,Spain,12010,12008,424,11584,105757.9933333333,42871.923333333296,
2023,10,OCT,LEVC,Valencia,Spain,3812,3808,183,3625,23915.4183333333,12124.8816666667,
2023,10,OCT,LEZL,Sevilla,Spain,2916,2905,168,2737,14862.8183333333,9122.431666666665,
2023,10,OCT,ESGG,Göteborg,Sweden,2468,2461,79,2382,15435,6216,
2023,10,OCT,ESSA,Stockholm - Arlanda,Sweden,8739,8739,853,7886,60264.7733333333,20287.2266666667,
2023,10,OCT,LSGG,Geneva,Switzerland,7176,7176,49,7127,52398.9033333333,21347.98,
2023,10,OCT,LSZH,Zürich,Switzerland,11696,11593,798,10795,91465.79833333331,36778.3683333333,
2023,10,OCT,LTFM,Istanbul,Türkiye,21681,21655,2163,19492,238718.2,140748.80000000002,
2023,10,OCT,EGBB,Birmingham,United Kingdom,4279,4251,265,3986,32897.51666666671,13504.1333333333,
2023,10,OCT,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2023,10,OCT,EGGD,Bristol,United Kingdom,3824,3734,21,3713,31889.9,13403.1,
2023,10,OCT,EGGW,London - Luton,United Kingdom,5697,5681,67,5614,49829.1,32191.9,
2023,10,OCT,EGKK,London - Gatwick,United Kingdom,11956,11943,469,11474,130707.40000000001,84994.6,
2023,10,OCT,EGLC,London - City,United Kingdom,2334,2334,23,2311,10012.7,5039.3,
2023,10,OCT,EGLL,London - Heathrow,United Kingdom,20158,20154,382,19772,304492.4,147753.6,
2023,10,OCT,EGNT,Newcastle,United Kingdom,2073,1981,42,1939,15337.2,9582.800000000001,
2023,10,OCT,EGPD,Aberdeen,United Kingdom,1770,1764,45,1719,13935.1,6973.9000000000005,
2023,10,OCT,EGPF,Glasgow,United Kingdom,3346,3331,168,3163,27354.7,10160.300000000001,
2023,10,OCT,EGPH,Edinburgh,United Kingdom,5493,5489,251,5238,48072.200000000004,21869.8,
2023,10,OCT,EGSS,London - Stansted,United Kingdom,8945,8902,318,8584,81200.90000000001,34125.66666666671,
2023,11,NOV,LOWW,Vienna,Austria,8835,8516,409,8107,56409.5,18221.5,
2023,11,NOV,EBBR,Brussels,Belgium,7331,7288,378,6910,55423.4,21647.600000000002,
2023,11,NOV,EBCI,Charleroi,Belgium,2490,2489,3,2486,19145.3,8025.7,
2023,11,NOV,LBSF,Sofia,Bulgaria,2243,2084,95,1989,18337.4,6175.6,
2023,11,NOV,LDZA,Zagreb,Croatia,1819,1816,86,1730,11661.5,5075.5,
2023,11,NOV,LKPR,Prague,Czech Republic,4373,3906,208,3698,26771.600000000002,8860.4,
2023,11,NOV,EKCH,Copenhagen - Kastrup,Denmark,8618,7918,539,7379,65882.0633333333,19581.986666666697,
2023,11,NOV,EETN,Tallinn,Estonia,1463,1438,106,1332,7118.7,4228.3,
2023,11,NOV,EFHK,Helsinki - Vantaa,Finland,5804,5755,299,5456,33059.488333333305,30837.8116666667,
2023,11,NOV,LFBO,Toulouse-Blagnac,France,2643,2643,136,2507,18529.600000000002,5655.4000000000005,
2023,11,NOV,LFLL,Lyon-Saint-Exupéry,France,3511,3506,162,3344,26504.7,7887.3,
2023,11,NOV,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2023,11,NOV,LFMN,Nice-Côte d’Azur,France,4315,4315,1780,2535,19854.8,6111.2,
2023,11,NOV,LFPG,Paris-Charles-de-Gaulle,France,17910,17782,1873,15909,179170.6,59720.5833333333,
2023,11,NOV,LFPO,Paris-Orly,France,7706,7701,252,7449,59995.4,19703.600000000002,
2023,11,NOV,LFSB,Bâle-Mulhouse,France,2882,2747,72,2675,22054.8,9672.2,
2023,11,NOV,EDDB,Berlin - Brandenburg,Germany,7072,6614,386,6228,46499.8166666667,16155.6,
2023,11,NOV,EDDC,Dresden,Germany,446,402,23,379,2594,705,
2023,11,NOV,EDDE,Erfurt,Germany,135,83,14,69,292,197,
2023,11,NOV,EDDF,Frankfurt,Germany,17666,17434,695,16739,174618.0999999999,66272.0833333333,
2023,11,NOV,EDDG,Muenster-Osnabrueck,Germany,718,703,71,632,2470.88,1642.2366666666662,
2023,11,NOV,EDDH,Hamburg,Germany,4324,4250,356,3894,25420.3,8425.366666666667,
2023,11,NOV,EDDK,Cologne-Bonn,Germany,4235,4034,633,3401,32343.395,10551.8716666667,
2023,11,NOV,EDDL,Dusseldorf,Germany,5313,5167,118,5049,44862.0116666667,13735.388333333301,
2023,11,NOV,EDDM,Munich,Germany,12478,11285,319,10966,94322.6,28303.4,
2023,11,NOV,EDDN,Nuremberg,Germany,1609,1354,66,1288,10242.2566666667,2809.9433333333327,
2023,11,NOV,EDDP,Leipzig-Halle,Germany,3262,2767,232,2535,26134.37,9432.98,
2023,11,NOV,EDDR,Saarbruecken,Germany,166,163,10,153,477,441,
2023,11,NOV,EDDS,Stuttgart,Germany,3479,3066,61,3005,26459.513333333303,6952.27,
2023,11,NOV,EDDV,Hanover,Germany,2408,1900,287,1613,11393.51,3615.7400000000002,
2023,11,NOV,EDDW,Bremen,Germany,1066,862,90,772,4716.321666666666,1744.144999999999,
2023,11,NOV,LGAV,Athens,Greece,8186,8149,1252,6897,56754.700000000004,25073.3,
2023,11,NOV,LHBP,Budapest - Ferihegy,Hungary,4311,4290,355,3935,31668.6883333333,9113.445,
2023,11,NOV,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2023,11,NOV,EICK,Cork,Ireland,1537,1310,44,1266,5659,3064,
2023,11,NOV,EIDW,Dublin,Ireland,8629,8591,233,8358,81888.90000000001,29320.100000000002,
2023,11,NOV,LICC,Catania,Italy,2578,2577,0,2577,19842,8991,
2023,11,NOV,LIMC,Milan - Malpensa,Italy,7491,7403,635,6768,76331.5833333333,24069.916666666697,
2023,11,NOV,LIME,Bergamo,Italy,3756,3754,115,3639,33286.2,11963.800000000001,
2023,11,NOV,LIMF,Torino Caselle,Italy,1559,1548,12,1536,8659.8,3821.2000000000003,
2023,11,NOV,LIML,Milan - Linate,Italy,4707,4628,318,4310,36473.5,21938.65,
2023,11,NOV,LIPE,Bologna,Italy,2556,2555,99,2456,22424.3,6515.2,
2023,11,NOV,LIPZ,Venice,Italy,2783,2779,189,2590,22149.100000000002,6523.9000000000005,
2023,11,NOV,LIRA,Rome - Ciampino,Italy,1676,1676,294,1382,10207.2,5163.8,
2023,11,NOV,LIRF,Rome - Fiumicino,Italy,10812,10789,480,10309,117017.6,59250.4,
2023,11,NOV,LIRN,Naples,Italy,2337,2320,39,2281,16454.2,6559.8,
2023,11,NOV,EVRA,Riga,Latvia,2313,1838,169,1669,12386.800000000001,4973.2,
2023,11,NOV,ELLX,Luxembourg,Luxembourg,2983,2846,54,2792,22414.3,9529.7,
2023,11,NOV,LMML,Malta,Malta,2147,2143,75,2068,8689,6516,
2023,11,NOV,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2023,11,NOV,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2023,11,NOV,EHAM,Amsterdam - Schiphol,Netherlands,18124,17928,1184,16744,143666.1283333333,56627.271666666704,
2023,11,NOV,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2023,11,NOV,ENGM,Oslo - Gardermoen,Norway,8482,8010,130,7880,66963.6,50921.4,
2023,11,NOV,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2023,11,NOV,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2023,11,NOV,EPWA,Warszawa - Chopina,Poland,6542,5436,510,4926,36464.075000000004,13758.9916666667,
2023,11,NOV,LPFR,Faro,Portugal,1612,1610,17,1593,11350.7116666667,2896.988333333333,
2023,11,NOV,LPPR,Porto,Portugal,3637,3633,30,3603,25653.005,11168.995,
2023,11,NOV,LPPT,Lisbon,Portugal,8753,8740,64,8676,86291.7466666667,36742.770000000004,
2023,11,NOV,LROP,Bucharest - Otopeni,Romania,4340,4053,775,3278,19723.100000000002,13352.9,
2023,11,NOV,LZIB,Bratislava,Slovakia,785,701,78,623,4156.6,848.4,
2023,11,NOV,LJLJ,Ljubljana,Slovenia,878,800,91,709,4706.865,2174.5350000000003,
2023,11,NOV,GCFV,Fuerteventura,Spain,2123,2115,57,2058,13746.470000000001,5627.163333333333,
2023,11,NOV,GCLP,Gran Canaria,Spain,5763,5762,457,5305,37843.525,16527.425000000003,
2023,11,NOV,GCRR,Lanzarote,Spain,2873,2838,43,2795,16559.4616666667,8008.571666666666,
2023,11,NOV,GCTS,Tenerife Sur - Reina Sofia,Spain,3885,3871,126,3745,26961.894999999997,13698.955,
2023,11,NOV,GCXO,Tenerife North,Spain,3113,3093,107,2986,14498.8633333333,6941.72,
2023,11,NOV,LEAL,Alicante,Spain,3469,3465,317,3148,25154.8016666667,9083.015000000001,
2023,11,NOV,LEBB,Bilbao,Spain,1739,1733,130,1603,10479.948333333301,3472.868333333333,
2023,11,NOV,LEBL,Barcelona,Spain,12541,12541,482,12059,140942.3133333333,35843.920000000006,
2023,11,NOV,LEIB,Ibiza,Spain,1330,1328,51,1277,6190.183333333333,2415.516666666666,
2023,11,NOV,LEMD,Madrid - Barajas,Spain,15788,15757,2072,13685,177714.5783333333,48210.4216666667,
2023,11,NOV,LEMG,Málaga,Spain,5453,5301,446,4855,43383.52666666671,13991.356666666701,
2023,11,NOV,LEPA,Palma de Mallorca,Spain,4831,4828,1284,3544,30711.624999999996,7902.708333333333,
2023,11,NOV,LEVC,Valencia,Spain,2931,2926,250,2676,16687.346666666697,9001.586666666666,
2023,11,NOV,LEZL,Sevilla,Spain,2562,2562,208,2354,12717.025,7872.491666666666,
2023,11,NOV,ESGG,Göteborg,Sweden,1945,1943,90,1853,12248,4761,
2023,11,NOV,ESSA,Stockholm - Arlanda,Sweden,7275,7275,684,6591,50425.353333333296,24462.646666666697,
2023,11,NOV,LSGG,Geneva,Switzerland,5770,5769,141,5628,42764.8616666667,13998.6716666667,
2023,11,NOV,LSZH,Zürich,Switzerland,9126,8693,605,8088,68077.58166666671,25591.4183333333,
2023,11,NOV,LTFM,Istanbul,Türkiye,19344,19342,1868,17474,228494.1,119438.90000000001,
2023,11,NOV,EGBB,Birmingham,United Kingdom,3083,3069,136,2933,23418.2483333333,8906.368333333334,
2023,11,NOV,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2023,11,NOV,EGGD,Bristol,United Kingdom,2415,2347,14,2333,19616,6888,
2023,11,NOV,EGGW,London - Luton,United Kingdom,4474,4449,105,4344,38379.9,20625.100000000002,
2023,11,NOV,EGKK,London - Gatwick,United Kingdom,8328,8264,203,8061,89799.6,37900.4,
2023,11,NOV,EGLC,London - City,United Kingdom,2284,2283,52,2231,10028.800000000001,4871.2,
2023,11,NOV,EGLL,London - Heathrow,United Kingdom,18856,18851,292,18559,288315.9,128452.1,
2023,11,NOV,EGNT,Newcastle,United Kingdom,1653,1375,12,1363,11455.800000000001,3791.2000000000003,
2023,11,NOV,EGPD,Aberdeen,United Kingdom,1679,1666,63,1603,12929.800000000001,6171.2,
2023,11,NOV,EGPF,Glasgow,United Kingdom,2565,2541,135,2406,20835.8,7315.2,
2023,11,NOV,EGPH,Edinburgh,United Kingdom,4117,4110,150,3960,35803.8,12626.2,
2023,11,NOV,EGSS,London - Stansted,United Kingdom,7156,7131,313,6818,62725.1,20880.9,
2023,12,DEC,LOWW,Vienna,Austria,8814,7489,384,7105,49858.200000000004,18593.8,
2023,12,DEC,EBBR,Brussels,Belgium,7135,7062,207,6855,55669.3,19434.7,
2023,12,DEC,EBCI,Charleroi,Belgium,2688,2683,13,2670,20665.7,9015.300000000001,
2023,12,DEC,LBSF,Sofia,Bulgaria,2434,2074,98,1976,18480.100000000002,6227.9000000000005,
2023,12,DEC,LDZA,Zagreb,Croatia,1777,1776,81,1695,11615,6820,
2023,12,DEC,LKPR,Prague,Czech Republic,4498,3642,111,3531,26254,9662,
2023,12,DEC,EKCH,Copenhagen - Kastrup,Denmark,8256,7272,573,6699,59174.76,17316.8233333333,
2023,12,DEC,EETN,Tallinn,Estonia,1428,1404,132,1272,7532.6,4551.4000000000005,
2023,12,DEC,EFHK,Helsinki - Vantaa,Finland,6020,5976,255,5721,35201.836666666706,52456.3633333333,
2023,12,DEC,LFBO,Toulouse-Blagnac,France,2736,2734,221,2513,18774.600000000002,5614.4000000000005,
2023,12,DEC,LFLL,Lyon-Saint-Exupéry,France,3711,3696,183,3513,27106,8199,
2023,12,DEC,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2023,12,DEC,LFMN,Nice-Côte d’Azur,France,4638,4638,925,3713,26442.3,9204.7,
2023,12,DEC,LFPG,Paris-Charles-de-Gaulle,France,18632,18250,1624,16626,186294.5,59168.3333333333,
2023,12,DEC,LFPO,Paris-Orly,France,8028,8020,222,7798,63331.4,22278.600000000002,
2023,12,DEC,LFSB,Bâle-Mulhouse,France,3177,3040,44,2996,24731,11844,
2023,12,DEC,EDDB,Berlin - Brandenburg,Germany,6822,6229,354,5875,44696.490000000005,15912.0766666667,
2023,12,DEC,EDDC,Dresden,Germany,379,343,24,319,2169.5,627.5,
2023,12,DEC,EDDE,Erfurt,Germany,169,95,15,80,306,198,
2023,12,DEC,EDDF,Frankfurt,Germany,16733,16332,689,15643,163025.8183333333,62613.415,
2023,12,DEC,EDDG,Muenster-Osnabrueck,Germany,477,477,57,420,1631.115,1104.968333333333,
2023,12,DEC,EDDH,Hamburg,Germany,4021,3981,170,3811,25352.5783333333,9110.438333333334,
2023,12,DEC,EDDK,Cologne-Bonn,Germany,3912,3774,681,3093,30151.41,9775.890000000001,
2023,12,DEC,EDDL,Dusseldorf,Germany,4855,4711,125,4586,41700.2183333333,11159.0816666667,
2023,12,DEC,EDDM,Munich,Germany,10124,8867,261,8606,74775.5,23241.5,
2023,12,DEC,EDDN,Nuremberg,Germany,1640,1294,85,1209,9642.151666666667,3371.7816666666663,
2023,12,DEC,EDDP,Leipzig-Halle,Germany,2848,2336,171,2165,22213.2683333333,7778.214999999999,
2023,12,DEC,EDDR,Saarbruecken,Germany,112,109,9,100,315,255,
2023,12,DEC,EDDS,Stuttgart,Germany,3026,2542,53,2489,22276.286666666696,5866.88,
2023,12,DEC,EDDV,Hanover,Germany,1882,1483,182,1301,9374.711666666666,2721.054999999999,
2023,12,DEC,EDDW,Bremen,Germany,890,749,99,650,4042.106666666666,1491.676666666666,
2023,12,DEC,LGAV,Athens,Greece,8100,8089,1091,6998,61030.200000000004,20308.8,
2023,12,DEC,LHBP,Budapest - Ferihegy,Hungary,4451,4447,296,4151,33344.8933333333,11834.0233333333,
2023,12,DEC,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2023,12,DEC,EICK,Cork,Ireland,1200,1091,43,1048,5439.2,2332.8,
2023,12,DEC,EIDW,Dublin,Ireland,8941,8911,245,8666,85031.3,30044.7,
2023,12,DEC,LICC,Catania,Italy,2831,2830,0,2830,22035,8878,
2023,12,DEC,LIMC,Milan - Malpensa,Italy,7933,7522,487,7035,79502.095,28469.054999999997,
2023,12,DEC,LIME,Bergamo,Italy,4072,4068,71,3997,36689.1,14907.9,
2023,12,DEC,LIMF,Torino Caselle,Italy,1738,1717,22,1695,9739.4,6575.6,
2023,12,DEC,LIML,Milan - Linate,Italy,4623,4390,379,4011,34599.2,17918.8,
2023,12,DEC,LIPE,Bologna,Italy,2626,2625,81,2544,22996.9,11428.8166666667,
2023,12,DEC,LIPZ,Venice,Italy,2998,2998,49,2949,25281.2,10327.800000000001,
2023,12,DEC,LIRA,Rome - Ciampino,Italy,1594,1594,276,1318,9974.1,4701.9000000000005,
2023,12,DEC,LIRF,Rome - Fiumicino,Italy,11102,11078,370,10708,122342.8,63584.200000000004,
2023,12,DEC,LIRN,Naples,Italy,2589,2579,19,2560,18266,6819,
2023,12,DEC,EVRA,Riga,Latvia,2372,1351,87,1264,9163,4546,
2023,12,DEC,ELLX,Luxembourg,Luxembourg,2899,2792,38,2754,22115.3,10848.7,
2023,12,DEC,LMML,Malta,Malta,2238,2223,72,2151,9056,9678,
2023,12,DEC,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2023,12,DEC,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2023,12,DEC,EHAM,Amsterdam - Schiphol,Netherlands,18605,18411,1210,17201,144768.1983333333,62840.785,
2023,12,DEC,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2023,12,DEC,ENGM,Oslo - Gardermoen,Norway,7405,6818,136,6682,57256.5,68050.5,
2023,12,DEC,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2023,12,DEC,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2023,12,DEC,EPWA,Warszawa - Chopina,Poland,6554,5329,350,4979,37244.103333333296,13749.296666666702,
2023,12,DEC,LPFR,Faro,Portugal,1413,1412,14,1398,10474.8983333333,2385.635,
2023,12,DEC,LPPR,Porto,Portugal,3982,3963,45,3918,27846.896666666697,11047.4533333333,
2023,12,DEC,LPPT,Lisbon,Portugal,9103,9086,34,9052,88468.94,35026.1766666667,
2023,12,DEC,LROP,Bucharest - Otopeni,Romania,4476,4243,360,3883,21770.2,15369.800000000001,
2023,12,DEC,LZIB,Bratislava,Slovakia,684,580,82,498,3359.2000000000003,939.8000000000001,
2023,12,DEC,LJLJ,Ljubljana,Slovenia,811,742,84,658,4416.038333333333,2878.828333333333,
2023,12,DEC,GCFV,Fuerteventura,Spain,2120,2112,183,1929,13168.475,5192.425,
2023,12,DEC,GCLP,Gran Canaria,Spain,5940,5936,474,5462,39402.755000000005,17116.045000000002,
2023,12,DEC,GCRR,Lanzarote,Spain,2996,2981,38,2943,17831.6216666667,7769.9783333333335,
2023,12,DEC,GCTS,Tenerife Sur - Reina Sofia,Spain,4073,4070,20,4050,29230.5666666667,14832.050000000001,
2023,12,DEC,GCXO,Tenerife North,Spain,3117,3084,91,2993,14241.2,7319.483333333334,
2023,12,DEC,LEAL,Alicante,Spain,3555,3553,169,3384,26934.745,9174.355,
2023,12,DEC,LEBB,Bilbao,Spain,1801,1789,140,1649,10990.468333333301,3480.231666666666,
2023,12,DEC,LEBL,Barcelona,Spain,12959,12959,385,12574,148204.91,38267.406666666706,
2023,12,DEC,LEIB,Ibiza,Spain,1275,1272,48,1224,6024.045,2353.921666666666,
2023,12,DEC,LEMD,Madrid - Barajas,Spain,16083,15426,1479,13947,181608.5616666666,48472.7216666667,
2023,12,DEC,LEMG,Málaga,Spain,5593,5454,332,5122,44910.198333333305,14366.3016666667,
2023,12,DEC,LEPA,Palma de Mallorca,Spain,4574,4570,138,4432,38720.256666666704,9118.61,
2023,12,DEC,LEVC,Valencia,Spain,2981,2975,190,2785,17586.285,8653.848333333333,
2023,12,DEC,LEZL,Sevilla,Spain,2595,2593,196,2397,12680.75,7920.8,
2023,12,DEC,ESGG,Göteborg,Sweden,1826,1823,76,1747,11146,5859,
2023,12,DEC,ESSA,Stockholm - Arlanda,Sweden,6736,6735,533,6202,47240.82,27937.18,
2023,12,DEC,LSGG,Geneva,Switzerland,7242,7242,154,7088,53756.1416666667,25078.3916666667,
2023,12,DEC,LSZH,Zürich,Switzerland,9454,8703,544,8159,68626.175,25620.6083333333,
2023,12,DEC,LTFM,Istanbul,Türkiye,20272,20272,1749,18523,232874.7,90619.3,
2023,12,DEC,EGBB,Birmingham,United Kingdom,3167,3158,122,3036,25278.9333333333,9395.6,
2023,12,DEC,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2023,12,DEC,EGGD,Bristol,United Kingdom,2621,2576,16,2560,21860,8077,
2023,12,DEC,EGGW,London - Luton,United Kingdom,5117,5101,210,4891,44514.8,26305.2,
2023,12,DEC,EGKK,London - Gatwick,United Kingdom,9923,9774,290,9484,107277.3,68377.7,
