YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,TF,VALID_FL,NO_REF,TOTAL_REF_NB_FL,TOTAL_REF_TIME_MIN,TOTAL_ADD_TIME_MIN,COMMENT
2018,06,JUN,EGSS,London - Stansted,United Kingdom,9269,9171,725,8446,85166.1,55490.16666666671,
2018,07,JUL,LOWW,Vienna,Austria,12043,11851,211,11640,71336.40000000001,34815,
2018,07,JUL,EBBR,Brussels,Belgium,11075,11070,598,10472,83440.7,32877.3,
2018,07,JUL,EBCI,Charleroi,Belgium,3160,3152,18,3134,23232,6940,
2018,07,JUL,LBSF,Sofia,Bulgaria,2789,2734,107,2627,24690,7168,
2018,07,JUL,LDZA,Zagreb,Croatia,2232,2230,111,2119,14473.300000000001,6047.7,
2018,07,JUL,LKPR,Prague,Czech Republic,7671,7632,530,7102,55840.1,22705.9,
2018,07,JUL,EKCH,Copenhagen - Kastrup,Denmark,11796,11796,389,11407,98752.5016666667,45387.348333333306,
2018,07,JUL,EETN,Tallinn,Estonia,2301,2247,115,2132,9787.1,5798.9000000000005,
2018,07,JUL,EFHK,Helsinki - Vantaa,Finland,8350,8270,557,7713,53621.6416666667,19549.4083333333,
2018,07,JUL,LFBO,Toulouse-Blagnac,France,,,,,,,NO DATA RECEIVED
2018,07,JUL,LFLL,Lyon-Saint-Exupéry,France,5283,5276,150,5126,34222.8,12609.2,
2018,07,JUL,LFML,Marseille-Provence,France,,,,,,,NO DATA RECEIVED
2018,07,JUL,LFMN,Nice-Côte d’Azur,France,8498,8498,563,7935,60409.6,25209.4,
2018,07,JUL,LFPG,Paris-Charles-de-Gaulle,France,22772,22619,1960,20659,247912.2,99142.6666666667,
2018,07,JUL,LFPO,Paris-Orly,France,10867,10845,538,10307,78274.1,32062.216666666696,
2018,07,JUL,LFSB,Bâle-Mulhouse,France,3710,3697,86,3611,27723.4,18755.600000000002,
2018,07,JUL,EDDB,Berlin - Brandenburg,Germany,4968,4539,246,4293,31913.504999999997,10918.278333333301,
2018,07,JUL,EDDC,Dresden,Germany,,,,,,,NO DATA RECEIVED
2018,07,JUL,EDDE,Erfurt,Germany,520,377,54,323,1672.7,669.3000000000001,
2018,07,JUL,EDDF,Frankfurt,Germany,23320,23316,1010,22306,233295.6799999999,80548.3533333333,
2018,07,JUL,EDDG,Muenster-Osnabrueck,Germany,1197,1166,102,1064,4062,2535,
2018,07,JUL,EDDH,Hamburg,Germany,7345,7172,470,6702,41083.686666666705,17152.53,
2018,07,JUL,EDDK,Cologne-Bonn,Germany,6893,6641,2329,4312,40239.0616666667,14504.105,
2018,07,JUL,EDDL,Dusseldorf,Germany,10187,10182,333,9849,78744.76,30562.99,
2018,07,JUL,EDDM,Munich,Germany,18643,18474,655,17819,158264.8116666666,61809.1883333333,
2018,07,JUL,EDDN,Nuremberg,Germany,3313,2724,221,2503,16992.628333333298,5883.771666666666,
2018,07,JUL,EDDP,Leipzig-Halle,Germany,3545,3466,773,2693,25413.0083333333,9613.808333333334,
2018,07,JUL,EDDR,Saarbruecken,Germany,495,473,16,457,1544,1448.716666666666,
2018,07,JUL,EDDS,Stuttgart,Germany,6856,6336,202,6134,41210.9383333333,19264.595,
2018,07,JUL,EDDV,Hanover,Germany,3916,3554,464,3090,23709.45,7252.783333333333,
2018,07,JUL,EDDW,Bremen,Germany,2116,1737,112,1625,9553.091666666665,3487.7416666666663,
2018,07,JUL,LGAV,Athens,Greece,12263,12263,1241,11022,72312.1633333333,46131.520000000004,
2018,07,JUL,LHBP,Budapest - Ferihegy,Hungary,5581,5558,420,5138,39369.8,12866.2,
2018,07,JUL,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2018,07,JUL,EICK,Cork,Ireland,2253,1165,165,1000,6493,2262,
2018,07,JUL,EIDW,Dublin,Ireland,11267,11219,397,10822,98869.8,78696.2,
2018,07,JUL,LICC,Catania,Italy,4001,3998,28,3970,27934,17177,
2018,07,JUL,LIMC,Milan - Malpensa,Italy,9350,9329,845,8484,84211.0833333333,39128.4,
2018,07,JUL,LIME,Bergamo,Italy,4283,4276,37,4239,34793,15942,
2018,07,JUL,LIMF,Torino Caselle,Italy,2033,2016,50,1966,9791,4265,
2018,07,JUL,LIML,Milan - Linate,Italy,5515,5427,64,5363,44728.8,20980.2666666667,
2018,07,JUL,LIPE,Bologna,Italy,3202,3195,45,3150,26565,8536,
2018,07,JUL,LIPZ,Venice,Italy,5060,5057,88,4969,37105,17363,
2018,07,JUL,LIRA,Rome - Ciampino,Italy,2432,2432,306,2126,15831,9948,
2018,07,JUL,LIRF,Rome - Fiumicino,Italy,14979,14903,375,14528,157797.5,121800.5,
2018,07,JUL,LIRN,Naples,Italy,4321,4155,16,4139,24079.600000000002,18352.4,
2018,07,JUL,EVRA,Riga,Latvia,3879,3863,304,3559,24853.8,17019.2,
2018,07,JUL,ELLX,Luxembourg,Luxembourg,4048,3827,241,3586,27554,10116,
2018,07,JUL,LMML,Malta,Malta,3538,3474,48,3426,15449,10936,
2018,07,JUL,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2018,07,JUL,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2018,07,JUL,EHAM,Amsterdam - Schiphol,Netherlands,23634,23408,1937,21471,214074.0216666666,61789.5116666667,
2018,07,JUL,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2018,07,JUL,ENGM,Oslo - Gardermoen,Norway,10854,10266,492,9774,73677.40000000001,29669.600000000002,
2018,07,JUL,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2018,07,JUL,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2018,07,JUL,EPWA,Warszawa - Chopina,Poland,8992,8926,367,8559,59043.905000000006,26738.9283333333,
2018,07,JUL,LPFR,Faro,Portugal,,,,,,,NO DATA RECEIVED
2018,07,JUL,LPPR,Porto,Portugal,4441,4433,63,4370,26932.4133333333,13944.0533333333,
2018,07,JUL,LPPT,Lisbon,Portugal,10191,10189,133,10056,88508.26,38842.090000000004,
2018,07,JUL,LROP,Bucharest - Otopeni,Romania,6016,5814,1150,4664,28246.100000000002,18581.9,
2018,07,JUL,LZIB,Bratislava,Slovakia,1780,1706,356,1350,8538,2582,
2018,07,JUL,LJLJ,Ljubljana,Slovenia,1787,1571,205,1366,7989.458333333333,3836.358333333333,
2018,07,JUL,GCFV,Fuerteventura,Spain,2254,2157,64,2093,13761.02,4851.113333333333,
2018,07,JUL,GCLP,Gran Canaria,Spain,5309,5276,238,5038,34653.47,13690.48,
2018,07,JUL,GCRR,Lanzarote,Spain,2597,2588,31,2557,14146.220000000001,6406.896666666666,
2018,07,JUL,GCTS,Tenerife Sur - Reina Sofia,Spain,2678,2652,46,2606,15722.0816666667,7790.151666666666,
2018,07,JUL,GCXO,Tenerife North,Spain,3272,3202,48,3154,15786.904999999999,7482.061666666666,
2018,07,JUL,LEAL,Alicante,Spain,5195,5147,164,4983,37091.198333333305,17426.2516666667,
2018,07,JUL,LEBB,Bilbao,Spain,2201,2198,101,2097,12988.4133333333,4181.936666666666,
2018,07,JUL,LEBL,Barcelona,Spain,16225,16224,893,15331,175696.5516666666,85933.3983333333,
2018,07,JUL,LEIB,Ibiza,Spain,6213,6194,721,5473,25914.0216666667,17829.395,
2018,07,JUL,LEMD,Madrid - Barajas,Spain,18453,18453,2637,15816,198806.0133333333,63068.0533333333,
2018,07,JUL,LEMG,Málaga,Spain,7625,7543,627,6916,54031.3316666667,30274.8683333333,
2018,07,JUL,LEPA,Palma de Mallorca,Spain,14806,13148,877,12271,110023.9933333333,49183.8733333333,
2018,07,JUL,LEVC,Valencia,Spain,3755,2115,612,1503,8853.541666666666,5990.291666666666,
2018,07,JUL,LEZL,Sevilla,Spain,2331,2320,75,2245,10570.376666666702,4472.34,
2018,07,JUL,ESGG,Göteborg,Sweden,2918,2907,165,2742,17142.2,6631.8,
2018,07,JUL,ESSA,Stockholm - Arlanda,Sweden,9710,9629,1208,8421,67278.54166666672,25289.3916666667,
2018,07,JUL,LSGG,Geneva,Switzerland,8002,7998,181,7817,48775.745,23507.605,
2018,07,JUL,LSZH,Zürich,Switzerland,12939,12766,846,11920,101391.46500000001,47795.6516666667,
2018,07,JUL,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2018,07,JUL,EGBB,Birmingham,United Kingdom,5420,5388,112,5276,34986.575000000004,20741.1583333333,
2018,07,JUL,EGCC,Manchester,United Kingdom,9960,9810,605,9205,94975.7,47438.3,
2018,07,JUL,EGGD,Bristol,United Kingdom,4019,3900,90,3810,23850.2,11472.800000000001,
2018,07,JUL,EGGW,London - Luton,United Kingdom,6537,6467,149,6318,53306.700000000004,44093.3,
2018,07,JUL,EGKK,London - Gatwick,United Kingdom,13930,13929,620,13309,157186.30000000002,137393.7,
2018,07,JUL,EGLC,London - City,United Kingdom,3490,3489,0,3489,14293.4,10854.6,
2018,07,JUL,EGLL,London - Heathrow,United Kingdom,20909,20901,349,20552,327531.10000000003,162040.9,
2018,07,JUL,EGNT,Newcastle,United Kingdom,2957,2635,57,2578,12884,26145,
2018,07,JUL,EGPD,Aberdeen,United Kingdom,2365,2362,110,2252,17344.4,9750.833333333334,
2018,07,JUL,EGPF,Glasgow,United Kingdom,4519,4498,122,4376,38593,16107,
2018,07,JUL,EGPH,Edinburgh,United Kingdom,6285,6278,109,6169,54449.9,28635.100000000002,
2018,07,JUL,EGSS,London - Stansted,United Kingdom,9692,9601,617,8984,86458.3,64820.3333333333,
2018,08,AUG,LOWW,Vienna,Austria,12075,11910,376,11534,72443.3,33429.116666666705,
2018,08,AUG,EBBR,Brussels,Belgium,10634,10629,503,10126,77791.1,31072.9,
2018,08,AUG,EBCI,Charleroi,Belgium,3133,3127,9,3118,22459.3,7307.7,
2018,08,AUG,LBSF,Sofia,Bulgaria,2769,2721,145,2576,22391,6203,
2018,08,AUG,LDZA,Zagreb,Croatia,2191,2183,76,2107,14593.1,5771.9000000000005,
2018,08,AUG,LKPR,Prague,Czech Republic,7803,7762,339,7423,55265.8,23533.2,
2018,08,AUG,EKCH,Copenhagen - Kastrup,Denmark,12057,12054,496,11558,93160.085,42093.365000000005,
2018,08,AUG,EETN,Tallinn,Estonia,2269,2212,83,2129,10380.1,7022.9000000000005,
2018,08,AUG,EFHK,Helsinki - Vantaa,Finland,8738,8665,938,7727,51737.49,19093.4433333333,
2018,08,AUG,LFBO,Toulouse-Blagnac,France,,,,,,,NO DATA RECEIVED
2018,08,AUG,LFLL,Lyon-Saint-Exupéry,France,4668,4662,208,4454,30666.5,10456.5,
2018,08,AUG,LFML,Marseille-Provence,France,,,,,,,NO DATA RECEIVED
2018,08,AUG,LFMN,Nice-Côte d’Azur,France,8145,8145,557,7588,57815.6,22889.4,
2018,08,AUG,LFPG,Paris-Charles-de-Gaulle,France,22976,22847,1809,21038,245914.4,106339.7166666666,
2018,08,AUG,LFPO,Paris-Orly,France,10224,10192,676,9516,74076.2,26125.0166666667,
2018,08,AUG,LFSB,Bâle-Mulhouse,France,3705,3692,106,3586,27808.600000000002,16898.4,
2018,08,AUG,EDDB,Berlin - Brandenburg,Germany,4846,4422,171,4251,31051.5716666667,10578.195,
2018,08,AUG,EDDC,Dresden,Germany,,,,,,,NO DATA RECEIVED
2018,08,AUG,EDDE,Erfurt,Germany,503,332,77,255,1356,522,
2018,08,AUG,EDDF,Frankfurt,Germany,23192,23188,918,22270,232710.7366666666,100291.9966666666,
2018,08,AUG,EDDG,Muenster-Osnabrueck,Germany,1079,1048,75,973,3668.6,2465.4,
2018,08,AUG,EDDH,Hamburg,Germany,7179,7019,343,6676,41249.32,18794.946666666696,
2018,08,AUG,EDDK,Cologne-Bonn,Germany,6942,6711,1650,5061,48366.785,15520.215,
2018,08,AUG,EDDL,Dusseldorf,Germany,10245,10239,211,10028,84562.82500000001,31489.1416666667,
2018,08,AUG,EDDM,Munich,Germany,18071,17928,714,17214,154419.7733333333,58258.226666666706,
2018,08,AUG,EDDN,Nuremberg,Germany,3364,2860,175,2685,18234.4116666667,6623.755,
2018,08,AUG,EDDP,Leipzig-Halle,Germany,3492,3381,507,2874,27677.2583333333,10365.208333333301,
2018,08,AUG,EDDR,Saarbruecken,Germany,500,491,28,463,1497,1618,
2018,08,AUG,EDDS,Stuttgart,Germany,6790,6327,179,6148,44775.7616666667,18249.4216666667,
2018,08,AUG,EDDV,Hanover,Germany,3769,3447,319,3128,22965.576666666697,6927.373333333333,
2018,08,AUG,EDDW,Bremen,Germany,2111,1637,140,1497,9003.083333333334,3283.399999999999,
2018,08,AUG,LGAV,Athens,Greece,12425,12425,852,11573,78520.6383333333,45331.8283333333,
2018,08,AUG,LHBP,Budapest - Ferihegy,Hungary,5555,5543,515,5028,38682.9,11738.1,
2018,08,AUG,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2018,08,AUG,EICK,Cork,Ireland,2079,1174,155,1019,6573,2216,
2018,08,AUG,EIDW,Dublin,Ireland,11000,10959,384,10575,91139.90000000001,74125.1,
2018,08,AUG,LICC,Catania,Italy,4091,4070,16,4054,28950,15898,
2018,08,AUG,LIMC,Milan - Malpensa,Italy,9132,9107,701,8406,84150.3233333333,37622.11,
2018,08,AUG,LIME,Bergamo,Italy,4312,4304,31,4273,35202.4,15966.6,
2018,08,AUG,LIMF,Torino Caselle,Italy,1763,1749,39,1710,8748,2783,
2018,08,AUG,LIML,Milan - Linate,Italy,4667,4591,54,4537,37647.3,15270.5666666667,
2018,08,AUG,LIPE,Bologna,Italy,3186,3181,24,3157,26621,8809,
2018,08,AUG,LIPZ,Venice,Italy,5054,5047,93,4954,37689,18142,
2018,08,AUG,LIRA,Rome - Ciampino,Italy,2186,2183,139,2044,14990,9870,
2018,08,AUG,LIRF,Rome - Fiumicino,Italy,14672,14606,529,14077,155201.9,110962.1,
2018,08,AUG,LIRN,Naples,Italy,4391,4260,27,4233,23579,19264,
2018,08,AUG,EVRA,Riga,Latvia,3967,3940,247,3693,25204.100000000002,14823.9,
2018,08,AUG,ELLX,Luxembourg,Luxembourg,3762,3561,96,3465,25075.5,10511.5,
2018,08,AUG,LMML,Malta,Malta,3474,3407,53,3354,15108.800000000001,10763.2,
2018,08,AUG,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2018,08,AUG,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2018,08,AUG,EHAM,Amsterdam - Schiphol,Netherlands,23542,23341,751,22590,207513.7583333333,64729.6916666667,
2018,08,AUG,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2018,08,AUG,ENGM,Oslo - Gardermoen,Norway,11639,11059,427,10632,78174.3,30844.7,
2018,08,AUG,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2018,08,AUG,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2018,08,AUG,EPWA,Warszawa - Chopina,Poland,9133,9038,417,8621,57459.5683333333,26322.4316666667,
2018,08,AUG,LPFR,Faro,Portugal,,,,,,,NO DATA RECEIVED
2018,08,AUG,LPPR,Porto,Portugal,4502,4498,34,4464,26615.128333333298,13694.155,
2018,08,AUG,LPPT,Lisbon,Portugal,10275,10268,35,10233,89337.79833333331,42591.4016666667,
2018,08,AUG,LROP,Bucharest - Otopeni,Romania,6021,5820,378,5442,28117.5,20300.5,
2018,08,AUG,LZIB,Bratislava,Slovakia,1773,1693,305,1388,8806.9,2609.1,
2018,08,AUG,LJLJ,Ljubljana,Slovenia,1721,1559,184,1375,8071.446666666666,3966.469999999999,
2018,08,AUG,GCFV,Fuerteventura,Spain,2299,2191,75,2116,13820.1416666667,4941.541666666666,
2018,08,AUG,GCLP,Gran Canaria,Spain,5384,5355,241,5114,35187.105,14334.644999999999,
2018,08,AUG,GCRR,Lanzarote,Spain,2655,2654,36,2618,14537.8283333333,7497.588333333333,
2018,08,AUG,GCTS,Tenerife Sur - Reina Sofia,Spain,2766,2731,193,2538,15144.980000000001,7727.236666666666,
2018,08,AUG,GCXO,Tenerife North,Spain,3267,3237,65,3172,15702.98,8476.186666666666,
2018,08,AUG,LEAL,Alicante,Spain,5145,5089,119,4970,37190.94,15576.6933333333,
2018,08,AUG,LEBB,Bilbao,Spain,2035,2035,70,1965,12345.0083333333,3726.324999999999,
2018,08,AUG,LEBL,Barcelona,Spain,15955,15955,822,15133,174001.3783333333,81222.1716666667,
2018,08,AUG,LEIB,Ibiza,Spain,6121,6110,593,5517,26020.024999999998,17692.0416666667,
2018,08,AUG,LEMD,Madrid - Barajas,Spain,17721,17721,1635,16086,203213.95,60002.3833333333,
2018,08,AUG,LEMG,Málaga,Spain,7594,7515,472,7043,54364.59500000001,28031.7216666667,
2018,08,AUG,LEPA,Palma de Mallorca,Spain,14792,13145,913,12232,108779.7816666666,47639.6016666667,
2018,08,AUG,LEVC,Valencia,Spain,3539,1894,354,1540,9413.101666666666,5754.531666666666,
2018,08,AUG,LEZL,Sevilla,Spain,2202,2187,89,2098,9890.168333333335,4023.1650000000004,
2018,08,AUG,ESGG,Göteborg,Sweden,3031,3021,144,2877,17373,6290,
2018,08,AUG,ESSA,Stockholm - Arlanda,Sweden,10541,10489,842,9647,80197.2133333333,27507.57,
2018,08,AUG,LSGG,Geneva,Switzerland,7703,7700,168,7532,48907.84666666671,20735.0533333333,
2018,08,AUG,LSZH,Zürich,Switzerland,12852,12662,882,11780,100125.93833333331,47068.84500000001,
2018,08,AUG,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2018,08,AUG,EGBB,Birmingham,United Kingdom,5403,5375,147,5228,35685.535,20455.0983333333,
2018,08,AUG,EGCC,Manchester,United Kingdom,10094,9959,452,9507,97361.3,45596.700000000004,
2018,08,AUG,EGGD,Bristol,United Kingdom,3812,3724,53,3671,23341,11743,
2018,08,AUG,EGGW,London - Luton,United Kingdom,6243,6210,55,6155,53411.4,33681.6,
2018,08,AUG,EGKK,London - Gatwick,United Kingdom,14110,14103,260,13843,152981.7,147141.7666666666,
2018,08,AUG,EGLC,London - City,United Kingdom,3337,3336,0,3336,15012.800000000001,9896.2,
2018,08,AUG,EGLL,London - Heathrow,United Kingdom,20904,20902,265,20637,330708.3783333333,147592.6216666666,
2018,08,AUG,EGNT,Newcastle,United Kingdom,2784,2497,17,2480,10903,24923,
2018,08,AUG,EGPD,Aberdeen,United Kingdom,2342,2340,97,2243,17182.7,9442.633333333335,
2018,08,AUG,EGPF,Glasgow,United Kingdom,4471,4454,140,4314,38511.1,15460.9,
2018,08,AUG,EGPH,Edinburgh,United Kingdom,6307,6296,54,6242,54016.200000000004,30885.8,
2018,08,AUG,EGSS,London - Stansted,United Kingdom,9873,9790,456,9334,83082.40000000001,59936.7333333333,
2018,09,SEP,LOWW,Vienna,Austria,12115,11948,403,11545,72238.3,33186.0833333333,
2018,09,SEP,EBBR,Brussels,Belgium,10548,10536,507,10029,77554.1,29836.9,
2018,09,SEP,EBCI,Charleroi,Belgium,2924,2916,674,2242,15568.800000000001,4317.2,
2018,09,SEP,LBSF,Sofia,Bulgaria,2701,2652,139,2513,22534,6117,
2018,09,SEP,LDZA,Zagreb,Croatia,2085,2085,116,1969,13501.2,5511.8,
2018,09,SEP,LKPR,Prague,Czech Republic,7572,7538,1147,6391,47038,21190,
2018,09,SEP,EKCH,Copenhagen - Kastrup,Denmark,11935,11932,424,11508,93383.6983333333,38402.935000000005,
2018,09,SEP,EETN,Tallinn,Estonia,2222,2154,51,2103,10258.5,6075.5,
2018,09,SEP,EFHK,Helsinki - Vantaa,Finland,8759,8702,581,8121,56404.4,19246.7833333333,
2018,09,SEP,LFBO,Toulouse-Blagnac,France,,,,,,,NO DATA RECEIVED
2018,09,SEP,LFLL,Lyon-Saint-Exupéry,France,5099,5094,536,4558,31352.7,10858.300000000001,
2018,09,SEP,LFML,Marseille-Provence,France,,,,,,,NO DATA RECEIVED
2018,09,SEP,LFMN,Nice-Côte d’Azur,France,7254,7254,401,6853,52586.1,19789.9,
2018,09,SEP,LFPG,Paris-Charles-de-Gaulle,France,21894,21611,1609,20002,236179.2,97736.7333333333,
2018,09,SEP,LFPO,Paris-Orly,France,10609,10572,273,10299,77613.5,27965.55,
2018,09,SEP,LFSB,Bâle-Mulhouse,France,3685,3674,89,3585,27588.8,13930.2,
2018,09,SEP,EDDB,Berlin - Brandenburg,Germany,4845,4516,230,4286,30901.4883333333,10020.595,
2018,09,SEP,EDDC,Dresden,Germany,1057,1053,474,579,4401,963,
2018,09,SEP,EDDE,Erfurt,Germany,446,341,51,290,1493,694,
2018,09,SEP,EDDF,Frankfurt,Germany,22976,22970,892,22078,231405.5,103455.3833333333,
2018,09,SEP,EDDG,Muenster-Osnabrueck,Germany,1246,1234,89,1145,4268.6,3122.1166666666663,
2018,09,SEP,EDDH,Hamburg,Germany,7220,7085,483,6602,42328.82,17421.18,
2018,09,SEP,EDDK,Cologne-Bonn,Germany,6795,6533,1387,5146,47912.2133333333,17406.736666666697,
2018,09,SEP,EDDL,Dusseldorf,Germany,10169,10162,207,9955,82604.8233333333,34215.41,
2018,09,SEP,EDDM,Munich,Germany,18778,18618,631,17987,159747.975,64582.025,
2018,09,SEP,EDDN,Nuremberg,Germany,3376,2864,169,2695,18109.0166666667,6229.0999999999995,
2018,09,SEP,EDDP,Leipzig-Halle,Germany,3455,3332,405,2927,28265.785,9845.798333333334,
2018,09,SEP,EDDR,Saarbruecken,Germany,442,433,16,417,1372,1334,
2018,09,SEP,EDDS,Stuttgart,Germany,6983,6572,262,6310,46836.09666666671,21454.736666666697,
2018,09,SEP,EDDV,Hanover,Germany,3971,3626,382,3244,23205.144999999997,7262.538333333333,
2018,09,SEP,EDDW,Bremen,Germany,2006,1663,91,1572,9454.546666666665,3359.436666666666,
2018,09,SEP,LGAV,Athens,Greece,10735,10734,574,10160,68459.99,37678.493333333296,
2018,09,SEP,LHBP,Budapest - Ferihegy,Hungary,5271,5241,498,4743,37048,11813,
2018,09,SEP,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2018,09,SEP,EICK,Cork,Ireland,1924,1078,86,992,6447.5,2093.5,
2018,09,SEP,EIDW,Dublin,Ireland,10628,10589,345,10244,86946.3,84190.7,
2018,09,SEP,LICC,Catania,Italy,3702,3691,9,3682,26547,12825,
2018,09,SEP,LIMC,Milan - Malpensa,Italy,9089,9068,733,8335,77753.40000000001,40292.2333333333,
2018,09,SEP,LIME,Bergamo,Italy,4072,4055,22,4033,33290.4,13729.6,
2018,09,SEP,LIMF,Torino Caselle,Italy,1954,1933,41,1892,9500.2,5193.8,
2018,09,SEP,LIML,Milan - Linate,Italy,5376,5172,68,5104,42516,19282.9833333333,
2018,09,SEP,LIPE,Bologna,Italy,2777,2773,33,2740,23338,7611,
2018,09,SEP,LIPZ,Venice,Italy,5059,5058,172,4886,38076.6,18809.4,
2018,09,SEP,LIRA,Rome - Ciampino,Italy,2194,2194,115,2079,14639,9651,
2018,09,SEP,LIRF,Rome - Fiumicino,Italy,14125,14079,732,13347,145857.5,95501.5,
2018,09,SEP,LIRN,Naples,Italy,4051,3945,14,3931,22581,16206,
2018,09,SEP,EVRA,Riga,Latvia,3782,3759,175,3584,24795.5,13449.5,
2018,09,SEP,ELLX,Luxembourg,Luxembourg,4030,3824,75,3749,27040.2,11739.800000000001,
2018,09,SEP,LMML,Malta,Malta,3219,3164,57,3107,14024,9683,
2018,09,SEP,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2018,09,SEP,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2018,09,SEP,EHAM,Amsterdam - Schiphol,Netherlands,22887,22677,1636,21041,194246.9766666666,65447.840000000004,
2018,09,SEP,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2018,09,SEP,ENGM,Oslo - Gardermoen,Norway,11618,11022,319,10703,79057.40000000001,32960.6,
2018,09,SEP,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2018,09,SEP,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2018,09,SEP,EPWA,Warszawa - Chopina,Poland,8860,8770,542,8228,54441.4383333333,25277.5616666667,
2018,09,SEP,LPFR,Faro,Portugal,,,,,,,NO DATA RECEIVED
2018,09,SEP,LPPR,Porto,Portugal,4249,4246,88,4158,25832.21,14980.9733333333,
2018,09,SEP,LPPT,Lisbon,Portugal,9803,9800,91,9709,87035.1633333333,41854.5366666667,
2018,09,SEP,LROP,Bucharest - Otopeni,Romania,5680,5464,442,5022,27659.7,18205.3,
2018,09,SEP,LZIB,Bratislava,Slovakia,1635,1542,326,1216,7630,2020,
2018,09,SEP,LJLJ,Ljubljana,Slovenia,1652,1421,156,1265,7482.365000000001,3567.468333333333,
2018,09,SEP,GCFV,Fuerteventura,Spain,2085,1987,86,1901,12348.005,4406.261666666665,
2018,09,SEP,GCLP,Gran Canaria,Spain,5039,5010,222,4788,32892.520000000004,12719.2633333333,
2018,09,SEP,GCRR,Lanzarote,Spain,2472,2457,55,2402,13477.055,6520.311666666666,
2018,09,SEP,GCTS,Tenerife Sur - Reina Sofia,Spain,2614,2560,22,2538,15332.306666666702,6877.61,
2018,09,SEP,GCXO,Tenerife North,Spain,3056,3028,75,2953,14489.6483333333,6847.101666666666,
2018,09,SEP,LEAL,Alicante,Spain,4740,4686,124,4562,34582.558333333305,14554.074999999999,
2018,09,SEP,LEBB,Bilbao,Spain,2155,2151,108,2043,12607.778333333301,4092.988333333333,
2018,09,SEP,LEBL,Barcelona,Spain,15745,15743,1145,14598,168004.5133333333,81632.5866666667,
2018,09,SEP,LEIB,Ibiza,Spain,4870,4863,331,4532,21633.995,13105.1883333333,
2018,09,SEP,LEMD,Madrid - Barajas,Spain,17982,17982,1536,16446,207491.355,64576.6783333333,
2018,09,SEP,LEMG,Málaga,Spain,6838,6770,254,6516,50890.01,26392.1066666667,
2018,09,SEP,LEPA,Palma de Mallorca,Spain,13286,11750,632,11118,98314.425,39150.775,
2018,09,SEP,LEVC,Valencia,Spain,3147,1667,287,1380,8547.678333333333,4489.921666666666,
2018,09,SEP,LEZL,Sevilla,Spain,2388,2370,116,2254,10346.825,4724.058333333333,
2018,09,SEP,ESGG,Göteborg,Sweden,3207,3193,137,3056,18491.600000000002,7182.4000000000005,
2018,09,SEP,ESSA,Stockholm - Arlanda,Sweden,10728,10688,533,10155,78263.34,32561.776666666698,
2018,09,SEP,LSGG,Geneva,Switzerland,7809,7806,4363,3443,21060.4216666667,9970.928333333333,
2018,09,SEP,LSZH,Zürich,Switzerland,12423,12238,886,11352,96531.825,46086.3416666667,
2018,09,SEP,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2018,09,SEP,EGBB,Birmingham,United Kingdom,5160,5136,242,4894,33914.5116666667,18495.405000000002,
2018,09,SEP,EGCC,Manchester,United Kingdom,9562,9432,449,8983,91822.8,39133.200000000004,
2018,09,SEP,EGGD,Bristol,United Kingdom,,,,,,,NO DATA RECEIVED
2018,09,SEP,EGGW,London - Luton,United Kingdom,6118,6080,49,6031,51553.5,30765.5,
2018,09,SEP,EGKK,London - Gatwick,United Kingdom,13471,13467,430,13037,151276.6,123237.40000000001,
2018,09,SEP,EGLC,London - City,United Kingdom,3422,3422,0,3422,15077,11174,
2018,09,SEP,EGLL,London - Heathrow,United Kingdom,20270,20270,248,20022,318971.8133333333,131251.1866666666,
2018,09,SEP,EGNT,Newcastle,United Kingdom,2612,2352,34,2318,10400,17647,
2018,09,SEP,EGPD,Aberdeen,United Kingdom,2213,2212,88,2124,16275,9161.783333333335,
2018,09,SEP,EGPF,Glasgow,United Kingdom,4191,4173,97,4076,36374.9,14964.1,
